POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
CL,Trevor Hoffman,Trevor,Hoffman,Laffy Comedians,6' 1',200 lbs,R,R,100,San Diego Padres,SDP,1994,1993-2004,ME,83299,Perfect,Live Collection Reward - Hall of Fame  CL Trevor Hoffman  SD  1994,0,N,0,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,21,32,Normal,Spray,Spray,116,81,118,130,113,77,115,140,118,85,121,122,78,152,93,92,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,12,93,-,-,-,25,20,22,23,3,9,2,52,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,-,-,7,4,6,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,54,16,0,0,0,0,0,33.2,144,130,29,3,1,1,14,12,10,0,26,3,0,1,3,0,0,4,0,14,3,1.15,0,34,36,0,0,0.0,0.7,0.6,4.13,55,15,8,3,4,1,0,0,1.07,0.3,1.086,1,1,58.2,0,0,4,3,1,0,0,0,0,0,0,0,0.1,0.0
RP,Dellin Betances,Dellin,Betances,Fort Worth Frogs,6' 8',260 lbs,R,R,100,New York Yankees,NYY,2014,2005-2014,ME,83904,Perfect,Live Collection Reward - Historical All-Star  RP Dellin Betances  NYY  2014,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,26,26,Normal,Normal,Normal,140,86,121,111,140,105,116,140,140,71,126,87,100,-,166,107,-,-,-,-,-,-,-,-,3,NEU,98-100,3/4,Normal,25,33,-,-,-,27,20,23,23,10,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,71,0,0,0,0,0,0,41.1,168,152,18,9,0,5,12,8,13,1,50,1,1,1,1,0,0,1,0,24,12,1.47,0,34,36,0,0,0.0,0.7,1.3,2.64,77,0,11,8,3,0,0,0,1.26,1.3,1.086,16,6,78.1,0,0,4,4,4,3,0,0,0,0,0,0,0.0,0.0
CL,Trevor Hoffman,Trevor,Hoffman,Chilliwack Chiefs,6' 1',200 lbs,R,R,100,San Diego Padres,SDP,1994,1993-2004,ME,83299,Perfect,Live Collection Reward - Hall of Fame  CL Trevor Hoffman  SD  1994,0,N,0,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,21,32,Normal,Spray,Spray,116,81,118,130,113,77,115,140,118,85,121,122,78,152,93,92,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,12,93,-,-,-,25,20,22,23,3,9,2,52,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,-,-,7,4,6,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,50,0,0,0,0,0,0,24.1,100,94,19,4,0,1,7,7,4,0,18,1,0,1,0,0,0,3,0,19,1,1.98,0,20,31,0,0,0.0,0.7,0.9,3.74,53,0,5,3,2,0,0,0,1.03,-0.2,1.086,2,0,43.2,0,0,5,5,2,0,0,0,0,0,0,0,0.0,0.0
SP,Daisuke Matsuzaka,Daisuke,Matsuzaka,Guro Gunslingers,6' 0',205 lbs,R,R,100,Boston Red Sox,BOS,2006,2005-2014,WBC,84210,Perfect,World Baseball Classic  SP Daisuke Matsuzaka  JPN  2006,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,22,14,Normal,Normal,Normal,112,92,128,104,121,90,125,91,105,95,130,114,105,-,-,84,107,128,95,-,-,91,-,-,6,FB,94-96,OTT,Normal,105,61,-,-,-,35,20,26,23,9,1,9,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,8,4,6,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,108.1,479,438,74,29,1,19,71,67,34,0,97,3,3,1,6,1,0,8,0,0,0,0.97,0,109,105,0,0,0.0,0.7,-0.1,3.83,35,35,41,21,17,3,1,0,1.65,-0.7,.983,17,2,207.0,0,0,19,17,5,4,1,1,0,0,0,0,-0.3,0.0
RP,Grant Balfour,Grant,Balfour,Berlin Speed Dealers,6' 2',200 lbs,R,R,100,Tampa Bay Rays,TBD,2008,2005-2014,,83314,Perfect,Snapshot  RP Grant Balfour  TB  2008,0,N,0,1,3,1,1,1,1,3,1,1,1,1,3,1,1,1,29,19,Normal,Pull,Pull,133,66,133,109,134,81,134,149,132,48,133,96,76,159,118,94,-,-,-,-,-,-,-,-,4,EX FB,94-96,OTT,Normal,19,69,-,-,-,30,20,24,23,10,9,8,58,-,-,-,-,-,-,-,-,58,-,-,-,-,-,-,-,-,5,4,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,54,0,0,0,0,0,0,36.0,143,130,15,6,3,2,6,6,11,0,38,2,0,0,2,0,0,4,0,14,6,0.76,0,29,34,0,0,0.0,0.7,1.4,3.03,55,0,10,5,5,0,1,0,1.47,0.5,.905,4,2,61.1,0,0,6,6,0,0,1,0,0,0,0,0,0.1,0.0
SP,Charlie Sweeney,Charlie,Sweeney,Oceano Otters,6' 0',180 lbs,R,R,100,SL5,SL5,1884,2026,,83329,Perfect,Launch Deck Missions - Snapshot  SP Charlie Sweeney  SL5  1884,36 153,N,0,90,103,40,62,113,96,107,55,68,119,88,102,35,60,111,68,56,Line Drive,Spray,Spray,92,121,119,96,93,123,133,99,92,120,107,95,75,-,98,-,-,-,-,-,-,130,-,-,3,NEU,91-93,3/4,Normal,95,54,-,-,-,65,32,58,42,77,47,62,99,-,69,-,-,-,83,64,77,99,-,69,-,-,-,83,64,77,53,57,85,62,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,30,30,0,0,0,0,0,87.1,374,344,64,16,0,15,43,39,24,0,75,3,1,2,3,2,0,6,0,0,0,1.08,0,92,83,0,0,0.0,0.6,1.3,3.78,30,30,32,17,12,3,2,0,1.38,-0.5,.894,20,6,188.2,0,0,18,13,3,1,3,3,0,0,0,0,0.1,0.0
RP,Walker Buehler,Walker,Buehler,Madison Moundsmen,6' 2',185 lbs,R,R,100,Los Angeles Dodgers,LAD,2021,2015+,ME,83892,Perfect,Live Collection Reward - Historical All-Star  SP Walker Buehler  LAD  2021,0,N,0,1,6,1,7,1,1,9,1,4,1,1,5,1,8,1,47,23,Normal,Normal,Normal,85,93,122,115,78,81,116,119,90,104,127,114,98,79,72,84,85,-,77,-,-,-,-,-,6,GB,95-97,3/4,GB'er,69,38,-,-,-,34,20,26,23,10,2,8,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,21,4,6,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,52,0,0,0,0,0,0,46.1,183,168,24,7,2,2,11,10,12,1,34,2,0,1,1,0,0,3,0,35,5,0.91,0,48,47,0,0,0.0,0.6,1.4,4.00,53,0,11,4,7,0,0,0,1.38,0.8,1.086,5,2,72.0,0,0,5,5,2,2,0,0,0,0,0,0,0.0,0.0
SP,Paul Skenes,Paul,Skenes,Oceano Otters,6' 6',245 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,81919,Perfect,MLB 2026 Live  SP Paul Skenes  PIT,27 723,N,0,69,57,70,50,43,71,59,72,52,45,69,57,70,50,43,28,15,Normal,Ex. Pull,Pull,114,105,104,93,110,104,105,91,116,106,103,95,114,109,118,115,110,-,-,-,-,-,-,-,5,NEU,98-100,3/4,Normal,79,39,36,39,64,21,37,62,17,30,28,63,73,-,-,-,-,-,-,-,-,73,35,58,-,21,-,29,-,27,18,16,17,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,26,16,0,0,0,0,0,58.0,256,236,43,15,0,9,32,32,14,0,55,3,0,2,1,1,1,3,0,9,3,0.93,0,57,56,0,0,0.0,0.6,0.4,3.47,26,16,24,14,9,1,0,0,1.82,0.9,.996,11,4,114.0,0,0,11,11,4,2,0,0,0,0,0,0,-0.0,0.0
RP,Arthur Rhodes,Arthur,Rhodes,Asbury Springboks,6' 2',190 lbs,L,L,100,Seattle Mariners,SEA,2002,1993-2004,,83327,Perfect,Snapshot  RP Arthur Rhodes  SEA  2002,0,N,0,1,2,1,2,1,1,2,1,2,1,1,3,1,3,1,24,14,Normal,Normal,Normal,144,123,99,104,122,140,104,53,151,118,97,125,79,128,99,116,-,-,-,-,-,-,-,-,4,NEU,90-92,3/4,Normal,19,115,-,-,-,33,20,25,23,3,7,9,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,5,4,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,66,0,0,0,0,0,0,48.0,225,206,49,11,1,6,33,28,13,0,51,2,0,4,4,0,0,5,0,28,11,1.38,0,49,37,0,0,0.0,0.6,-0.6,3.37,68,0,19,7,11,1,1,0,2.23,0.0,1.086,1,0,72.2,0,0,9,6,3,2,1,1,0,0,0,0,-0.5,0.0
SP,Whitey Ford,Whitey,Ford,Laffy Comedians,5' 10',180 lbs,L,L,100,New York Yankees,NYY,1961,1961-1979,HOF,85113,Perfect,HOF 1 - Hall of Fame  SP Whitey Ford  NYY  1961,0,N,0,8,30,4,60,28,10,32,2,50,16,8,30,5,62,31,53,2,Normal,Normal,Normal,112,98,110,118,130,113,131,119,107,95,103,118,103,103,118,95,-,-,-,-,-,-,-,-,4,NEU,89-91,3/4,Normal,97,90,-,-,-,27,27,27,27,1,8,3,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,13,7,11,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,0,0,0,0,0,0,127.0,542,490,91,28,1,12,65,52,44,0,101,4,0,4,7,0,0,16,0,11,7,0.98,0,126,126,0,0,0.0,0.6,0.3,4.17,34,0,32,18,13,1,1,0,1.42,2.7,1.086,11,7,196.2,0,0,13,11,7,5,2,1,0,0,0,0,0.4,0.0
RP,Noah Schultz,Noah,Schultz,Fort Worth Frogs,6' 9',225 lbs,L,L,92,Chicago White Sox,CHW,2026,2026,,84626,Diamond,FLF 4 - Future Legend  SP Noah Schultz  CHW  2026,0,N,0,14,5,10,12,28,12,5,10,12,28,15,5,10,12,28,40,34,Normal,Normal,Normal,110,75,82,120,116,75,98,135,108,75,76,118,99,121,-,111,115,-,92,-,-,-,-,-,5,GB,94-96,SIDE,GB'er,56,55,1,1,1,47,49,42,54,27,23,23,95,-,-,-,-,-,-,-,-,95,-,110,-,-,-,16,-,1,17,25,5,21,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,55,0,0,0,0,0,0,45.2,198,174,29,11,0,3,18,15,18,1,40,3,2,1,1,0,0,4,0,7,2,1.83,0,49,42,0,0,0.0,0.6,1.0,4.06,54,0,9,6,2,1,0,0,1.15,0.4,1.086,3,1,62.2,0,0,6,5,1,1,0,0,0,0,0,0,0.1,0.0
RP,Dellin Betances,Dellin,Betances,OKC Comets,6' 8',260 lbs,R,R,100,New York Yankees,NYY,2014,2005-2014,ME,83904,Perfect,Live Collection Reward - Historical All-Star  RP Dellin Betances  NYY  2014,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,26,26,Normal,Normal,Normal,140,86,121,111,140,105,116,140,140,71,126,87,100,-,166,107,-,-,-,-,-,-,-,-,3,NEU,98-100,3/4,Normal,25,33,-,-,-,27,20,23,23,10,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,56,0,0,0,0,0,0,37.2,158,149,25,9,1,4,19,19,9,0,44,0,0,0,1,0,0,5,0,26,7,0.88,0,36,27,0,0,0.0,0.6,0.0,2.72,57,0,8,3,5,0,0,0,1.06,-0.1,1.086,6,1,68.0,0,0,4,4,0,0,0,0,0,0,0,0,0.3,0.0
RP,Andrew Miller,Andrew,Miller,iLLadelphia Angels,6' 7',200 lbs,L,L,100,Boston Red Sox,BOS,2014,2005-2014,,85427,Perfect,May Birthdays - Historical All-Star  RP Andrew Miller  BOS  2014,0,N,0,9,3,1,3,1,7,3,1,3,1,10,4,1,3,1,25,58,Normal,Normal,Normal,140,80,128,119,160,98,112,106,134,74,133,135,124,-,-,117,108,-,-,-,-,-,-,-,3,EX GB,93-95,3/4,GB'er,12,79,-,-,-,23,20,22,23,8,5,2,50,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,-,-,16,5,6,27,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,60,0,0,0,0,0,0,39.0,165,147,24,7,1,2,14,13,15,2,33,2,0,1,3,0,0,7,0,22,6,1.41,0,46,30,0,0,0.0,0.6,0.9,4.13,64,0,11,7,3,1,1,0,1.68,0.9,1.267,1,1,53.2,0,0,6,6,3,1,0,0,0,0,0,0,-0.3,0.0
SP,Walker Buehler,Walker,Buehler,Berlin Speed Dealers,6' 2',185 lbs,R,R,100,Los Angeles Dodgers,LAD,2021,2015+,ME,83892,Perfect,Live Collection Reward - Historical All-Star  SP Walker Buehler  LAD  2021,0,N,0,1,6,1,7,1,1,9,1,4,1,1,5,1,8,1,47,23,Normal,Normal,Normal,85,93,122,115,78,81,116,119,90,104,127,114,98,79,72,84,85,-,77,-,-,-,-,-,6,GB,95-97,3/4,GB'er,69,38,-,-,-,34,20,26,23,10,2,8,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,21,4,6,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,64,0,0,0,0,0,0,34.2,141,122,17,7,0,1,10,9,14,0,32,2,1,2,2,0,0,2,0,18,6,1.19,0,39,28,0,0,0.0,0.6,1.0,3.85,64,0,15,8,7,0,0,0,2.18,1.3,1.086,6,3,62.0,0,0,3,3,4,4,0,0,0,0,0,0,0.3,0.0
RP,Cla Meredith,Cla,Meredith,Dewey Decimals,6' 0',190 lbs,R,R,99,San Diego Padres,SDP,2006,2005-2014,CS,85213,Diamond,Clubhouse - Y&O 1 - Rookie Sensation  RP Cla Meredith  SD  2006,0,N,0,9,3,1,3,1,5,3,1,3,1,11,3,1,3,1,27,13,Normal,Normal,Normal,77,132,129,118,50,108,84,124,92,152,175,116,77,109,-,77,94,-,-,-,-,-,-,-,4,EX GB,86-88,3/4,GB'er,20,56,-,-,-,27,20,23,23,7,6,2,54,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,-,-,12,5,6,19,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,49,0,0,0,0,0,0,37.2,145,138,20,7,1,3,11,10,5,0,25,0,1,1,1,0,0,5,0,18,4,1.34,0,50,32,0,0,0.0,0.6,1.1,3.90,50,0,16,7,6,3,0,0,2.11,-0.1,.724,8,4,55.1,0,0,12,9,1,0,0,0,0,0,0,0,0.1,0.0
SP,Walker Buehler,Walker,Buehler,Oceano Otters,6' 2',185 lbs,R,R,100,Los Angeles Dodgers,LAD,2021,2015+,ME,83892,Perfect,Live Collection Reward - Historical All-Star  SP Walker Buehler  LAD  2021,21 996,N,0,1,6,1,7,1,1,9,1,4,1,1,5,1,8,1,47,23,Normal,Normal,Normal,85,93,122,115,78,81,116,119,90,104,127,114,98,79,72,84,85,-,77,-,-,-,-,-,6,GB,95-97,3/4,GB'er,69,38,-,-,-,34,20,26,23,10,2,8,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,21,4,6,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,46,0,0,0,0,0,0,46.1,199,183,33,13,0,4,18,18,10,0,43,4,0,2,0,0,0,2,0,16,6,0.90,0,50,42,0,0,0.0,0.6,0.7,3.42,50,0,10,5,5,0,0,0,1.08,0.3,1.086,4,1,83.2,0,0,3,3,3,2,0,0,0,0,0,0,0.1,0.0
RP,Jose Leclerc,Jose,Leclerc,Aumsville Abyss,6' 0',195 lbs,R,R,99,Texas Rangers,TEX,2018,2015+,,83326,Diamond,Snapshot  RP Jose Leclerc  TEX  2018,0,N,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,18,Normal,Normal,Normal,117,58,146,124,102,22,141,130,130,71,150,119,76,134,-,91,-,-,126,-,-,-,-,-,4,EX FB,93-95,3/4,Normal,12,49,-,-,-,27,39,29,23,3,7,3,75,-,-,-,-,-,-,-,-,75,-,-,-,-,-,-,-,-,13,4,6,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,45,0,0,0,0,0,0,33.2,133,118,19,5,0,1,6,5,13,0,29,0,1,1,1,0,0,4,0,22,1,1.04,0,27,38,0,0,0.0,0.6,1.3,3.89,44,0,8,2,6,0,0,0,1.37,-0.1,.724,5,2,52.2,0,0,2,1,2,1,0,0,0,0,0,0,-0.1,0.0
RP,Daniel Palencia,Daniel,Palencia,Barnstable Beasts,5' 11',160 lbs,R,R,100,Chicago Cubs,CHC,2026,2026,WBC,84613,Perfect,World Baseball Classic  CL Daniel Palencia  VEN  2026,0,N,0,1,3,1,3,1,1,4,1,3,2,1,3,1,3,1,25,5,Normal,Normal,Normal,143,85,121,121,140,82,112,118,145,88,128,126,134,-,-,127,-,118,-,-,-,-,-,-,3,FB,99-101,3/4,Normal,14,60,-,-,-,27,20,23,23,10,6,10,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,67,0,0,0,0,0,0,40.0,162,145,22,4,0,3,12,12,15,1,38,0,1,1,2,0,0,2,0,25,5,1.22,0,36,42,0,0,0.0,0.6,1.1,3.63,66,0,16,5,11,0,0,0,2.02,0.7,1.086,3,2,71.1,0,0,6,5,2,1,0,0,0,0,0,0,0.0,0.0
SP,Randy Johnson,Randy,Johnson,Wasteland Outlaws,6' 10',225 lbs,R,L,100,Houston Astros,HOU,1998,1993-2004,CS,85407,Perfect,Clubhouse - Played Where? - Veteran Presence  SP Randy Johnson  HOU  1998,0,N,0,11,42,4,27,16,12,51,7,37,16,11,39,3,22,16,51,58,Normal,Pull,Pull,137,81,109,121,120,92,106,140,142,78,111,118,120,-,126,126,-,123,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,104,59,-,-,-,32,13,22,23,7,7,6,53,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,-,-,5,5,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,16,16,0,0,0,0,0,81.2,359,313,61,11,0,10,46,46,40,0,74,5,1,0,4,0,0,12,0,0,0,1.09,0,85,69,0,0,0.0,0.6,0.6,4.24,16,16,17,5,12,0,0,0,1.59,0.1,1.303,7,1,96.1,0,0,8,7,3,2,0,0,0,0,0,0,-0.0,0.0
SP,Eddie Cicotte,Eddie,Cicotte,Dewey Decimals,5' 9',175 lbs,S,R,100,Chicago White Sox,CHW,1917,2026,CS,85727,Perfect,Clubhouse - SwitchKnucklers - Veteran Presence  SP Eddie Cicotte  CWS  1917,0,N,0,22,43,5,62,24,14,49,5,58,30,25,41,5,63,23,64,8,Normal,Normal,Normal,105,104,134,120,105,79,124,114,105,135,142,136,50,-,56,-,-,-,-,-,-,-,94,152,4,EX FB,88-90,3/4,Normal,105,59,-,-,-,35,23,27,23,8,3,2,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,68,73,67,66,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,9,9,0,0,0,0,0,32.0,139,130,31,5,0,4,20,20,5,0,27,2,1,1,2,1,0,3,0,0,0,0.92,0,37,27,0,0,0.0,0.6,0.1,3.57,9,9,5,3,2,0,0,0,0.87,-0.4,1.086,7,1,51.2,0,0,4,3,0,0,0,0,0,0,0,0,0.3,0.0
SP,Carl Hubbell,Carl,Hubbell,Miami Tamps,6' 0',170 lbs,R,L,100,New York Giants,SFG,1934,1921-1945,ME,83325,Perfect,Live NL Collection - Historical All-Star  SP Carl Hubbell  NY1  1934,0,N,0,3,45,1,32,28,3,47,1,28,28,4,45,1,33,28,78,33,Normal,Spray,Spray,82,146,125,111,75,150,97,120,84,144,134,102,75,-,115,-,-,-,-,-,-,93,-,-,3,FB,89-91,3/4,Finesse,103,72,-,-,-,27,29,28,27,3,1,8,66,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,-,-,8,14,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,13,0,0,0,0,0,89.1,381,347,70,12,1,11,48,45,25,0,54,0,0,9,4,0,0,6,0,8,8,1.06,0,90,112,0,0,0.0,0.6,0.7,4.66,35,13,14,3,10,1,0,0,0.96,-0.2,.724,11,3,122.0,0,0,2,2,2,1,0,0,0,0,0,0,0.0,0.0
SP,Tarik Skubal,Tarik,Skubal,Asbury Springboks,6' 3',240 lbs,L,L,100,Detroit Tigers,DET,2026,2026,,82424,Perfect,MLB 2026 Live  SP Tarik Skubal  DET,0,N,0,21,23,13,17,26,21,23,13,17,26,21,23,13,17,26,53,11,Normal,Spray,Spray,120,114,91,101,112,109,95,98,123,116,90,103,117,115,120,117,115,-,-,-,-,-,-,-,5,NEU,99-101,3/4,Normal,72,57,1,1,2,27,18,43,2,19,11,39,55,-,-,-,-,-,-,-,-,55,-,44,-,-,-,4,-,-,20,12,24,23,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,55,0,0,0,0,0,0,55.0,255,231,54,10,3,6,26,20,20,0,58,2,0,2,0,1,0,4,0,16,9,0.68,0,52,45,0,0,0.0,0.6,0.6,3.58,57,0,15,8,7,0,0,0,1.55,0.8,1.086,10,3,87.1,0,0,7,7,1,1,1,1,0,0,0,0,-1.4,0.0
CL,Trevor Hoffman,Trevor,Hoffman,Richmond Gems,6' 1',200 lbs,R,R,100,San Diego Padres,SDP,1994,1993-2004,ME,83299,Perfect,Live Collection Reward - Hall of Fame  CL Trevor Hoffman  SD  1994,0,N,0,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,21,32,Normal,Spray,Spray,116,81,118,130,113,77,115,140,118,85,121,122,78,152,93,92,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,12,93,-,-,-,25,20,22,23,3,9,2,52,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,-,-,7,4,6,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,55,0,0,0,0,0,0,33.1,123,113,17,3,1,3,10,10,6,0,32,1,1,2,2,0,0,4,0,19,4,0.84,0,25,34,0,0,0.0,0.5,0.8,2.73,57,0,7,5,2,0,0,0,1.24,0.1,1.086,0,0,50.2,0,0,3,3,1,0,1,1,0,0,0,0,0.0,0.0
RP,Dellin Betances,Dellin,Betances,Barnstable Beasts,6' 8',260 lbs,R,R,100,New York Yankees,NYY,2014,2005-2014,ME,83904,Perfect,Live Collection Reward - Historical All-Star  RP Dellin Betances  NYY  2014,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,26,26,Normal,Normal,Normal,140,86,121,111,140,105,116,140,140,71,126,87,100,-,166,107,-,-,-,-,-,-,-,-,3,NEU,98-100,3/4,Normal,25,33,-,-,-,27,20,23,23,10,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,71,0,0,0,0,0,0,46.1,205,183,35,9,1,5,25,24,18,0,58,2,0,2,2,0,0,4,0,33,10,0.99,0,41,34,0,0,0.0,0.5,-0.0,2.98,75,0,8,8,0,0,0,0,0.85,0.2,1.086,4,1,84.1,0,0,6,6,4,1,1,1,0,0,0,0,0.0,0.0
