POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,Pedro Martinez,Pedro,Martinez,Laffy Comedians,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,31,0,0,0,0,0,81.0,361,315,54,14,2,11,40,37,37,0,87,6,1,2,3,0,0,4,0,3,1,0.94,0,80,68,0,0,0.0,0.8,1.2,3.68,32,31,29,11,16,2,0,0,1.29,-0.1,1.358,22,4,188.1,0,0,15,13,1,0,3,2,0,0,0,0,0.4,0.0
SP,Phil Niekro,Phil,Niekro,Lynnwood Pogos,6' 1',180 lbs,R,R,100,Atlanta Braves,ATL,1978,1961-1979,CS,85728,Perfect,Clubhouse - SwitchKnucklers - Hall of Fame  SP Phil Niekro  ATL  1978,0,N,0,80,50,14,37,46,88,41,8,26,69,77,53,17,41,35,31,2,Groundball,Normal,Normal,128,94,119,120,121,92,124,131,134,97,116,117,75,-,-,78,-,-,-,-,-,-,-,172,3,FB,86-88,3/4,Normal,99,57,-,-,-,35,41,38,39,9,6,5,83,-,-,-,-,-,-,-,-,83,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,11,11,0,0,0,0,0,45.0,175,159,24,6,0,4,12,12,13,0,31,0,0,3,3,0,0,5,0,0,0,1.11,0,48,45,0,0,0.0,0.8,1.8,4.22,11,11,16,8,7,1,0,0,1.76,0.5,.950,2,1,76.2,0,0,6,6,2,1,0,0,0,0,0,0,-0.0,0.0
SP,Bubba Chandler,Bubba,Chandler,Brookhaven Barons,6' 3',220 lbs,S,R,100,Pittsburgh Pirates,PIT,2026,2026,,84630,Perfect,FLF 2 - Future Legend  SP Bubba Chandler  PIT  2026,0,N,0,58,58,71,59,52,57,55,69,59,52,59,59,72,60,53,44,45,Normal,Pull,Normal,123,85,96,115,125,81,90,115,121,88,100,115,124,121,111,124,-,-,-,-,-,-,-,-,4,NEU,96-98,3/4,Normal,82,92,1,1,1,44,46,71,56,65,51,64,96,-,-,-,-,-,-,-,-,96,-,84,41,46,30,72,48,66,61,61,65,58,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,88.2,396,350,59,25,0,10,51,47,40,0,72,4,1,1,4,0,0,8,0,0,0,1.05,0,88,95,0,0,0.0,0.8,0.6,4.47,33,33,38,17,17,4,1,0,1.60,0.4,1.086,7,3,191.0,0,0,22,15,9,5,1,1,0,0,0,0,-0.3,0.0
RP,Jon Matlack,Jon,Matlack,Barnstable Beasts,6' 3',205 lbs,L,L,100,New York Mets,NYM,1974,1961-1979,,84081,Perfect,Historical All-Star  SP Jon Matlack  NYM  1974,0,N,0,44,20,1,90,1,61,31,1,81,1,38,16,1,93,2,62,25,Normal,Normal,Normal,94,83,95,122,110,99,151,137,90,78,76,119,78,131,110,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,77,99,-,-,-,31,24,26,23,3,5,2,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,16,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,56,0,0,0,0,0,0,20.0,80,75,14,1,0,0,4,4,5,0,25,0,0,0,2,1,0,0,0,41,3,1.11,0,15,20,0,0,0.0,0.8,0.7,2.21,54,0,7,4,3,0,0,0,1.47,0.4,1.086,1,0,43.0,0,0,4,4,1,1,1,1,0,0,0,0,0.0,0.0
SP,Carl Hubbell,Carl,Hubbell,Brookhaven Barons,6' 0',170 lbs,R,L,100,New York Giants,SFG,1934,1921-1945,ME,83325,Perfect,Live NL Collection - Historical All-Star  SP Carl Hubbell  NY1  1934,0,N,0,3,45,1,32,28,3,47,1,28,28,4,45,1,33,28,78,33,Normal,Spray,Spray,82,146,125,111,75,150,97,120,84,144,134,102,75,-,115,-,-,-,-,-,-,93,-,-,3,FB,89-91,3/4,Finesse,103,72,-,-,-,27,29,28,27,3,1,8,66,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,-,-,8,14,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,47.2,210,186,37,9,2,3,24,24,17,0,32,3,2,2,3,1,0,4,0,0,0,0.96,0,52,53,0,0,0.0,0.7,0.7,4.66,35,35,39,23,13,3,2,0,1.58,0.1,1.039,12,2,205.1,0,0,23,19,8,6,3,2,0,0,0,0,-0.3,0.0
SP,Tarik Skubal,Tarik,Skubal,Guro Gunslingers,6' 3',240 lbs,L,L,100,Detroit Tigers,DET,2026,2026,,82424,Perfect,MLB 2026 Live  SP Tarik Skubal  DET,0,N,0,21,23,13,17,26,21,23,13,17,26,21,23,13,17,26,53,11,Normal,Spray,Spray,120,114,91,101,112,109,95,98,123,116,90,103,117,115,120,117,115,-,-,-,-,-,-,-,5,NEU,99-101,3/4,Normal,72,57,1,1,2,27,18,43,2,19,11,39,55,-,-,-,-,-,-,-,-,55,-,44,-,-,-,4,-,-,20,12,24,23,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,31,31,0,0,0,0,0,33.1,145,137,28,5,1,4,12,13,7,0,33,0,1,0,3,0,0,2,0,0,0,0.92,0,37,28,0,0,0.0,0.7,1.0,3.27,31,31,34,21,11,2,0,0,1.61,-1.1,.950,23,5,178.2,0,0,17,12,4,3,1,1,0,0,0,0,-0.1,0.0
CL,Mason Miller,Mason,Miller,Chilliwack Chiefs,6' 5',200 lbs,R,R,100,San Diego Padres,SDP,2026,2026,,81761,Perfect,MLB 2026 Live  CL Mason Miller  SD,0,N,0,20,28,3,27,28,20,28,3,27,28,20,28,3,27,28,25,23,Normal,Normal,Normal,178,74,89,96,177,74,87,94,178,74,92,98,136,140,-,139,-,-,-,-,-,-,-,-,3,FB,100+,3/4,Normal,17,48,3,3,2,33,17,64,22,11,23,25,68,-,-,-,-,-,-,-,-,68,-,56,-,12,-,-,-,-,19,2,17,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,46,0,0,0,0,0,0,28.1,129,112,23,8,0,2,15,15,13,0,34,1,1,2,1,0,0,0,0,2,0,2.52,0,21,27,0,0,0.0,0.7,0.1,3.32,50,0,4,2,2,0,0,0,0.67,0.3,1.086,2,1,53.1,0,0,2,2,1,0,0,0,0,0,0,0,0.0,0.0
SP,Andrew Painter,Andrew,Painter,Laffy Comedians,6' 7',215 lbs,R,R,100,Philadelphia Phillies,PHI,2026,2026,,84782,Perfect,Future Legend  SP Andrew Painter  PHI  2026,0,N,0,22,21,13,22,30,22,21,13,22,30,22,21,13,22,30,30,23,Normal,Normal,Normal,118,114,88,113,112,111,86,110,124,117,91,116,113,104,124,126,-,-,-,-,-,-,-,-,4,EX GB,96-98,3/4,GB'er,74,41,3,3,3,22,16,61,9,13,22,34,53,-,-,-,-,-,-,-,-,53,-,46,-,3,-,-,-,-,17,16,14,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,20,15,0,0,0,0,0,44.2,199,182,40,9,1,4,22,18,14,0,37,2,0,1,1,0,0,4,0,2,0,1.10,0,50,41,0,0,0.0,0.7,0.6,4.05,21,15,11,5,6,0,0,0,1.04,-0.9,1.086,8,1,95.0,0,0,4,2,5,3,0,0,0,0,0,0,0.0,0.0
RP,Daniel Palencia,Daniel,Palencia,Barnstable Beasts,5' 11',160 lbs,R,R,100,Chicago Cubs,CHC,2026,2026,WBC,84613,Perfect,World Baseball Classic  CL Daniel Palencia  VEN  2026,0,N,0,1,3,1,3,1,1,4,1,3,2,1,3,1,3,1,25,5,Normal,Normal,Normal,143,85,121,121,140,82,112,118,145,88,128,126,134,-,-,127,-,118,-,-,-,-,-,-,3,FB,99-101,3/4,Normal,14,60,-,-,-,27,20,23,23,10,6,10,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,60,0,0,0,0,0,0,31.1,131,122,24,6,0,0,11,11,8,0,22,1,0,0,1,0,0,2,0,20,4,1.19,0,38,30,0,0,0.0,0.7,0.6,4.20,66,0,16,5,11,0,0,0,2.02,0.7,1.086,3,2,71.1,0,0,6,5,2,1,0,0,0,0,0,0,0.0,0.0
SP,Kevin Brown,Kevin,Brown,Monroe Braves,6' 4',195 lbs,R,R,100,Florida Marlins,FLA,1996,1993-2004,,85401,Perfect,Played Where? - Historical All-Star  SP Kevin Brown  FLO  1996,0,N,0,7,28,3,36,17,8,19,5,43,24,7,31,3,34,15,48,58,Normal,Normal,Normal,87,118,124,126,83,117,127,131,90,120,121,121,85,-,93,84,95,117,-,-,-,-,-,-,5,EX GB,90-92,OTT,GB'er,94,60,-,-,-,35,20,25,22,10,3,3,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,6,5,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,24,0,0,0,0,0,74.2,334,299,60,18,2,6,39,34,32,0,47,2,0,1,1,0,0,8,0,3,1,0.98,0,89,75,0,0,0.0,0.7,0.8,4.97,36,24,30,19,10,1,1,0,1.51,0.0,1.034,16,3,173.0,0,0,17,14,4,4,1,1,0,0,0,0,-1.1,0.0
SP,Carl Hubbell,Carl,Hubbell,Aumsville Abyss,6' 0',170 lbs,R,L,100,New York Giants,SFG,1934,1921-1945,ME,83325,Perfect,Live NL Collection - Historical All-Star  SP Carl Hubbell  NY1  1934,0,N,0,3,45,1,32,28,3,47,1,28,28,4,45,1,33,28,78,33,Normal,Spray,Spray,82,146,125,111,75,150,97,120,84,144,134,102,75,-,115,-,-,-,-,-,-,93,-,-,3,FB,89-91,3/4,Finesse,103,72,-,-,-,27,29,28,27,3,1,8,66,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,-,-,8,14,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,35.2,153,145,35,6,1,4,22,21,4,0,26,1,1,2,0,0,0,5,0,0,0,1.06,0,43,31,0,0,0.0,0.7,0.1,3.80,34,34,44,20,21,3,3,0,1.71,-0.3,.944,13,5,215.1,0,0,25,19,5,1,1,1,0,0,0,0,0.0,0.0
RP,Tony Fossas,Tony,Fossas,Laffy Comedians,6' 0',185 lbs,L,L,99,St. Louis Cardinals,STL,1995,1993-2004,,83324,Diamond,Veteran Presence  RP Tony Fossas  STL  1995,0,Y,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,53,Normal,Spray,Spray,108,123,83,126,148,138,96,139,99,119,79,124,102,-,-,88,-,-,-,-,-,-,-,-,2,EX FB,89-91,3/4,Normal,13,101,-,-,-,35,20,26,23,6,8,4,70,-,-,-,-,-,-,-,-,70,-,-,-,-,-,-,-,-,5,3,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,41,0,0,0,0,0,0,16.2,64,62,12,0,2,0,1,0,1,0,20,0,0,1,1,0,0,1,0,15,3,0.91,0,14,15,0,0,0.0,0.7,0.8,1.74,50,0,5,3,2,0,0,0,0.84,0.0,1.086,0,0,53.1,0,0,5,4,0,0,0,0,0,0,0,0,0.4,0.0
SP,Carl Hubbell,Carl,Hubbell,Madison Moundsmen,6' 0',170 lbs,R,L,100,New York Giants,SFG,1934,1921-1945,ME,83325,Perfect,Live NL Collection - Historical All-Star  SP Carl Hubbell  NY1  1934,0,N,0,3,45,1,32,28,3,47,1,28,28,4,45,1,33,28,78,33,Normal,Spray,Spray,82,146,125,111,75,150,97,120,84,144,134,102,75,-,115,-,-,-,-,-,-,93,-,-,3,FB,89-91,3/4,Finesse,103,72,-,-,-,27,29,28,27,3,1,8,66,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,-,-,8,14,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,28,28,0,0,0,0,0,50.2,221,194,35,12,3,2,22,20,21,0,28,1,3,2,1,0,0,5,0,0,0,1.06,0,57,60,0,0,0.0,0.7,0.9,5.22,32,32,28,13,12,3,0,0,1.12,-0.6,.815,10,3,200.0,0,0,12,8,10,8,1,0,0,0,0,0,0.0,0.0
SP,Sam McDowell,Sam,McDowell,Monroe Braves,6' 5',220 lbs,L,L,100,Cleveland,CLE,1968,1961-1979,BBR,85328,Perfect,Baseball Reference 2  SP Sam McDowell  CLE  1968,0,N,0,23,18,4,43,20,25,14,2,31,19,23,20,5,47,21,64,25,Normal,Pull,Pull,135,74,120,117,152,90,124,135,130,68,119,115,109,109,136,99,-,-,-,-,-,-,-,-,4,FB,90-92,OTT,Normal,94,79,-,-,-,29,13,22,24,10,8,10,50,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,42,8,0,0,0,0,0,26.1,112,105,20,8,0,1,10,9,7,0,25,0,0,0,0,0,0,2,0,14,4,0.91,0,23,28,0,0,0.0,0.7,0.6,3.43,44,8,22,9,11,2,1,0,1.75,-0.8,.977,6,0,103.0,0,0,13,10,2,2,0,0,0,0,0,0,-0.1,0.0
CL,Jesse Orosco,Jesse,Orosco,Richmond Gems,6' 2',185 lbs,R,L,100,New York Mets,NYM,1983,1980-1992,,85083,Perfect,Happy Birthday Nico - Historical All-Star  CL Jesse Orosco  NYM  1983,0,N,0,7,3,1,3,2,7,3,1,4,2,7,3,1,3,2,22,4,Normal,Normal,Normal,117,84,131,126,126,89,140,146,114,83,128,120,98,-,-,111,-,-,-,-,-,-,-,-,2,FB,90-92,3/4,Normal,61,60,-,-,-,35,72,43,23,5,10,3,98,-,-,-,-,-,-,-,-,98,-,-,-,-,-,-,-,-,8,3,6,13,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,63,0,0,0,0,0,0,34.0,144,133,25,7,0,2,14,14,7,0,32,1,0,3,3,0,0,2,0,21,4,0.85,0,35,33,0,0,0.0,0.7,0.5,3.31,71,0,13,6,6,1,0,0,1.06,-0.1,.905,5,1,102.1,0,0,5,4,1,1,0,0,0,0,0,0,-0.1,0.0
SP,Payton Tolle,Payton,Tolle,Chilliwack Chiefs,6' 6',250 lbs,L,L,99,Boston Red Sox,BOS,2026,2026,,84646,Diamond,FLF 5 - Future Legend  SP Payton Tolle  BOS  2026,0,N,0,64,77,87,77,57,65,71,82,76,54,64,79,89,78,59,52,25,Normal,Ex. Pull,Pull,122,110,87,98,134,114,93,101,118,109,86,97,136,113,-,112,-,-,113,-,-,-,-,-,4,NEU,97-99,3/4,Normal,70,60,-,-,-,21,23,26,20,55,50,58,51,-,-,-,-,-,-,-,-,51,-,46,-,-,-,60,33,53,10,24,20,23,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,42,0,0,0,0,0,0,32.1,121,114,20,4,0,2,10,9,3,0,27,1,1,2,3,0,0,6,0,30,3,0.87,0,33,30,0,0,0.0,0.7,0.8,3.03,41,0,10,7,3,0,1,0,1.25,0.6,1.086,5,2,72.0,0,0,5,4,2,2,0,0,0,0,0,0,0.3,0.0
RP,Bubba Chandler,Bubba,Chandler,Guro Gunslingers,6' 3',220 lbs,S,R,100,Pittsburgh Pirates,PIT,2026,2026,,84630,Perfect,FLF 2 - Future Legend  SP Bubba Chandler  PIT  2026,0,N,0,58,58,71,59,52,57,55,69,59,52,59,59,72,60,53,44,45,Normal,Pull,Normal,123,85,96,115,125,81,90,115,121,88,100,115,124,121,111,124,-,-,-,-,-,-,-,-,4,NEU,96-98,3/4,Normal,82,92,1,1,1,44,46,71,56,65,51,64,96,-,-,-,-,-,-,-,-,96,-,84,41,46,30,72,48,66,61,61,65,58,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,52,0,0,0,0,0,0,35.0,145,133,14,14,0,2,16,15,11,0,36,0,0,1,2,0,0,1,0,11,3,0.98,0,31,35,0,0,0.0,0.7,0.3,3.25,54,0,15,8,5,2,1,0,1.37,0.2,.965,4,1,85.2,0,0,8,7,1,1,0,0,0,0,0,0,-0.0,0.0
RP,Dellin Betances,Dellin,Betances,Tortilla Chips,6' 8',260 lbs,R,R,100,New York Yankees,NYY,2014,2005-2014,ME,83904,Perfect,Live Collection Reward - Historical All-Star  RP Dellin Betances  NYY  2014,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,26,26,Normal,Normal,Normal,140,86,121,111,140,105,116,140,140,71,126,87,100,-,166,107,-,-,-,-,-,-,-,-,3,NEU,98-100,3/4,Normal,25,33,-,-,-,27,20,23,23,10,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,54,0,0,0,0,0,0,28.1,119,106,19,5,0,1,13,13,11,1,31,2,0,0,1,0,0,3,0,13,6,1.30,0,25,23,0,0,0.0,0.7,0.3,3.30,57,0,9,3,5,1,0,0,1.21,-0.2,.869,7,2,59.2,0,0,5,3,2,2,0,0,0,0,0,0,0.0,0.0
SP,Carl Hubbell,Carl,Hubbell,Dewey Decimals,6' 0',170 lbs,R,L,100,New York Giants,SFG,1934,1921-1945,ME,83325,Perfect,Live NL Collection - Historical All-Star  SP Carl Hubbell  NY1  1934,0,N,0,3,45,1,32,28,3,47,1,28,28,4,45,1,33,28,78,33,Normal,Spray,Spray,82,146,125,111,75,150,97,120,84,144,134,102,75,-,115,-,-,-,-,-,-,93,-,-,3,FB,89-91,3/4,Finesse,103,72,-,-,-,27,29,28,27,3,1,8,66,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,-,-,8,14,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,24,0,0,0,0,0,40.1,173,159,28,7,2,3,15,13,10,0,27,3,1,0,0,0,0,2,0,5,0,1.00,0,42,50,0,0,0.0,0.7,1.1,4.35,35,25,27,14,11,2,1,0,1.26,1.1,.889,8,4,178.0,0,0,11,10,3,2,0,0,0,0,0,0,-0.4,0.0
SP,Camilo Pascual,Camilo,Pascual,Tortilla Chips,5' 11',185 lbs,R,R,100,Washington Senators,MIN,1960,1946-1960,,84087,Perfect,Opening Day Heroes - Historical All-Star  SP Camilo Pascual  WS1  1960,0,N,0,28,70,33,50,98,29,59,33,50,95,28,74,34,51,99,50,22,Normal,Normal,Normal,99,99,115,119,97,84,119,115,102,117,112,123,84,155,78,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,82,79,-,-,-,34,40,31,19,10,7,2,79,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,-,-,29,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,11,0,0,0,0,0,44.2,186,162,24,8,0,2,15,13,21,0,36,2,0,1,1,0,0,6,0,2,0,0.95,0,47,44,0,0,0.0,0.6,1.2,4.43,36,11,15,6,8,1,1,0,1.26,-1.3,.931,6,1,100.1,0,0,10,5,2,1,0,0,0,0,0,0,0.0,0.0
SP,Ron Guidry,Ron,Guidry,Danville Diablos,5' 11',160 lbs,L,L,100,New York Yankees,NYY,1977,1961-1979,,83307,Perfect,Rookie Sensation  SP Ron Guidry  NYY  1977,0,N,0,1,2,1,2,1,1,2,1,2,1,1,3,1,3,1,27,20,Normal,Normal,Normal,115,87,86,112,121,97,91,115,113,84,85,110,75,155,-,99,-,-,-,-,-,-,-,-,3,FB,90-92,OTT,Normal,88,95,-,-,-,35,60,39,23,3,6,1,92,-,-,-,-,-,-,-,-,92,-,-,-,-,-,-,-,-,5,4,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,31,31,0,0,0,0,0,36.1,157,143,25,7,0,4,23,25,11,0,36,2,0,1,2,0,0,1,0,0,0,0.93,0,32,38,0,0,0.0,0.6,0.0,3.44,31,31,34,22,11,1,1,0,1.64,1.1,1.086,11,3,180.2,0,0,17,16,7,4,1,1,0,0,0,0,-0.4,0.0
CL,Daniel Palencia,Daniel,Palencia,Danville Diablos,5' 11',160 lbs,R,R,100,Chicago Cubs,CHC,2026,2026,WBC,84613,Perfect,World Baseball Classic  CL Daniel Palencia  VEN  2026,0,N,0,1,3,1,3,1,1,4,1,3,2,1,3,1,3,1,25,5,Normal,Normal,Normal,143,85,121,121,140,82,112,118,145,88,128,126,134,-,-,127,-,118,-,-,-,-,-,-,3,FB,99-101,3/4,Normal,14,60,-,-,-,27,20,23,23,10,6,10,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,73,0,0,0,0,0,0,40.0,162,147,28,7,0,1,11,9,13,0,27,1,0,1,0,0,0,8,0,0,0,1.29,0,48,35,0,0,0.0,0.6,1.2,4.44,80,0,14,8,6,0,0,0,1.64,0.5,1.086,5,1,76.2,0,0,6,6,3,2,1,1,0,0,0,0,-0.4,0.0
RP,Carl Hubbell,Carl,Hubbell,Lynnwood Pogos,6' 0',170 lbs,R,L,100,New York Giants,SFG,1934,1921-1945,ME,83325,Perfect,Live NL Collection - Historical All-Star  SP Carl Hubbell  NY1  1934,0,N,0,3,45,1,32,28,3,47,1,28,28,4,45,1,33,28,78,33,Normal,Spray,Spray,82,146,125,111,75,150,97,120,84,144,134,102,75,-,115,-,-,-,-,-,-,93,-,-,3,FB,89-91,3/4,Finesse,103,72,-,-,-,27,29,28,27,3,1,8,66,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,-,-,8,14,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,19,0,0,0,0,0,37.1,152,142,18,13,0,4,18,18,7,0,28,0,3,0,0,0,0,2,0,3,1,0.95,0,41,41,0,0,0.0,0.6,0.5,3.80,38,22,27,13,14,0,0,0,1.67,-0.3,1.018,9,1,145.2,0,0,15,12,6,5,0,0,0,0,0,0,-0.4,0.0
SP,Stephen Strasburg,Stephen,Strasburg,Guro Gunslingers,6' 5',235 lbs,R,R,100,Washington Nationals,WSN,2017,2015+,,83902,Perfect,Historical All-Star  SP Stephen Strasburg  WAS  2017,0,N,0,1,5,14,15,8,1,5,23,24,5,1,6,11,12,9,69,20,Normal,Pull,Pull,122,76,89,120,123,68,87,119,122,83,91,122,75,125,160,86,72,-,-,-,-,-,-,-,5,NEU,95-97,3/4,Normal,69,79,-,-,-,24,24,23,23,9,7,4,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,21,5,6,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,49,0,0,0,0,0,0,29.0,126,112,22,4,0,1,12,12,10,2,28,3,0,1,1,0,0,2,0,9,1,1.33,0,24,34,0,0,0.0,0.6,0.4,3.62,54,0,11,7,4,0,1,0,1.37,0.4,1.086,4,1,72.1,0,0,5,5,3,2,0,0,0,0,0,0,-0.0,0.0
SP,Max Lanier,Max,Lanier,Brookhaven Barons,5' 11',180 lbs,R,L,100,St. Louis Cardinals,STL,1944,1921-1945,,83898,Perfect,Historical All-Star  SP Max Lanier  STL  1944,0,N,0,10,28,1,37,16,16,35,1,34,17,8,24,1,38,16,79,42,Normal,Normal,Normal,120,77,105,117,144,111,160,116,112,65,83,117,90,122,85,-,-,-,-,-,-,-,136,-,4,NEU,90-92,3/4,Normal,76,54,-,-,-,25,23,24,25,7,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,7,5,6,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,30,9,0,0,0,0,0,33.1,151,130,27,8,2,2,24,24,14,0,35,2,2,3,2,0,0,4,0,4,3,0.88,0,32,29,0,0,0.0,0.6,-0.4,3.68,31,10,13,5,7,1,0,0,1.17,1.6,1.086,11,6,92.0,0,0,6,3,3,3,0,0,1,1,0,0,-0.3,0.0
