POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
CL,Trevor Hoffman,Trevor,Hoffman,Erie Seawolves,6' 1',200 lbs,R,R,100,San Diego Padres,SDP,1994,1993-2004,ME,83299,Perfect,Live Collection Reward - Hall of Fame  CL Trevor Hoffman  SD  1994,0,N,0,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,21,32,Normal,Spray,Spray,116,81,118,130,113,77,115,140,118,85,121,122,78,152,93,92,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,12,93,-,-,-,25,20,22,23,3,9,2,52,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,-,-,7,4,6,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,67,0,0,0,0,0,0,36.0,155,139,25,8,0,4,18,17,11,0,33,2,1,2,1,0,0,1,0,11,5,1.82,0,28,43,0,0,0.0,0.3,0.3,3.63,70,0,8,5,3,0,0,0,1.01,-0.1,.902,4,1,71.1,0,0,4,3,3,2,1,1,0,0,0,0,-0.7,0.0
SP,Andrew Painter,Andrew,Painter,Upper West Side Schmears,6' 7',215 lbs,R,R,100,Philadelphia Phillies,PHI,2026,2026,,84782,Perfect,Future Legend  SP Andrew Painter  PHI  2026,0,N,0,22,21,13,22,30,22,21,13,22,30,22,21,13,22,30,30,23,Normal,Normal,Normal,118,114,88,113,112,111,86,110,124,117,91,116,113,104,124,126,-,-,-,-,-,-,-,-,4,EX GB,96-98,3/4,GB'er,74,41,3,3,3,22,16,61,9,13,22,34,53,-,-,-,-,-,-,-,-,53,-,46,-,3,-,-,-,-,17,16,14,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,26,4,0,0,0,0,0,25.1,116,107,23,12,0,3,22,22,7,1,24,1,1,0,1,0,0,3,0,15,6,0.83,0,22,24,0,0,0.0,0.3,-0.7,3.65,26,4,7,6,1,0,0,0,1.25,1.1,1.082,7,3,50.1,0,0,2,2,3,3,1,1,0,0,0,0,-0.4,0.0
RP,Dellin Betances,Dellin,Betances,Scottsdale Tigers,6' 8',260 lbs,R,R,100,New York Yankees,NYY,2014,2005-2014,ME,83904,Perfect,Live Collection Reward - Historical All-Star  RP Dellin Betances  NYY  2014,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,26,26,Normal,Normal,Normal,140,86,121,111,140,105,116,140,140,71,126,87,100,-,166,107,-,-,-,-,-,-,-,-,3,NEU,98-100,3/4,Normal,25,33,-,-,-,27,20,23,23,10,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,44,0,0,0,0,0,0,27.0,116,107,21,4,2,4,18,14,7,0,32,1,0,1,5,0,0,1,0,18,6,1.45,0,21,22,0,0,0.0,0.3,-0.3,2.73,47,0,7,3,4,0,0,0,1.36,-0.0,1.082,4,1,46.1,0,0,3,2,1,1,0,0,0,0,0,0,-0.4,0.0
RP,Dellin Betances,Dellin,Betances,Portland Avatars,6' 8',260 lbs,R,R,100,New York Yankees,NYY,2014,2005-2014,ME,83904,Perfect,Live Collection Reward - Historical All-Star  RP Dellin Betances  NYY  2014,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,26,26,Normal,Normal,Normal,140,86,121,111,140,105,116,140,140,71,126,87,100,-,166,107,-,-,-,-,-,-,-,-,3,NEU,98-100,3/4,Normal,25,33,-,-,-,27,20,23,23,10,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,43,0,0,0,0,0,0,25.2,115,101,20,5,0,1,6,6,13,0,21,1,0,0,3,0,0,3,0,16,6,0.87,0,30,21,0,0,0.0,0.3,0.9,4.59,46,0,9,5,2,2,0,0,1.27,-0.3,.866,5,1,49.2,0,0,3,2,2,2,0,0,0,0,0,0,-0.1,0.0
RP,Whitey Ford,Whitey,Ford,Bonney Lake LPs - GH,5' 10',180 lbs,L,L,100,New York Yankees,NYY,1961,1961-1979,HOF,85113,Perfect,HOF 1 - Hall of Fame  SP Whitey Ford  NYY  1961,0,N,0,8,30,4,60,28,10,32,2,50,16,8,30,5,62,31,53,2,Normal,Normal,Normal,112,98,110,118,130,113,131,119,107,95,103,118,103,103,118,95,-,-,-,-,-,-,-,-,4,NEU,89-91,3/4,Normal,97,90,-,-,-,27,27,27,27,1,8,3,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,13,7,11,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,54,0,0,0,0,0,0,44.1,186,171,23,10,0,5,19,17,15,1,37,0,0,0,2,0,0,1,0,10,3,1.26,0,43,51,0,0,0.0,0.3,0.7,3.99,55,0,11,4,6,1,0,0,1.42,-0.3,.866,0,0,63.1,0,0,3,3,3,1,0,0,0,0,0,0,0.0,0.0
CL,Jesse Orosco,Jesse,Orosco,Matagorda Bay Tides,6' 2',185 lbs,R,L,100,New York Mets,NYM,1983,1980-1992,,85083,Perfect,Happy Birthday Nico - Historical All-Star  CL Jesse Orosco  NYM  1983,0,N,0,7,3,1,3,2,7,3,1,4,2,7,3,1,3,2,22,4,Normal,Normal,Normal,117,84,131,126,126,89,140,146,114,83,128,120,98,-,-,111,-,-,-,-,-,-,-,-,2,FB,90-92,3/4,Normal,61,60,-,-,-,35,72,43,23,5,10,3,98,-,-,-,-,-,-,-,-,98,-,-,-,-,-,-,-,-,8,3,6,13,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,39,0,0,0,0,0,0,44.0,177,154,20,7,0,2,6,6,17,0,33,5,0,1,2,0,0,4,0,17,2,1.09,0,45,46,0,0,0.0,0.3,2.0,4.34,44,0,11,6,4,1,0,0,1.37,-0.1,.902,4,1,65.2,0,0,6,5,0,0,0,0,0,0,0,0,-0.3,0.0
SP,Satchel Paige,Satchel,Paige,Chihuahua Crickets,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,39,1,0,0,0,0,0,39.0,169,150,19,12,0,4,26,22,17,0,45,1,0,1,3,0,0,1,0,15,4,0.83,0,31,39,0,0,0.0,0.3,-0.6,3.28,40,1,14,8,4,2,0,0,1.56,-0.2,1.082,5,0,69.1,0,0,3,2,6,5,2,2,0,0,0,0,-0.3,0.0
CL,Jonathan Broxton,Jonathan,Broxton,Dock Ellis Day-Trippers,6' 4',285 lbs,R,R,100,Los Angeles Dodgers,LAD,2009,2005-2014,LE,85221,Perfect,Limited Edition/36  CL Jonathan Broxton  LAD  2009,0,N,0,4,3,1,3,1,7,3,1,3,1,4,3,1,3,1,25,41,Normal,Spray,Spray,146,67,109,133,160,65,110,130,134,70,108,135,137,-,-,126,-,-,-,-,-,-,-,-,2,NEU,96-98,3/4,Normal,18,50,-,-,-,30,20,24,23,2,5,3,58,-,-,-,-,-,-,-,-,58,-,-,-,-,-,-,-,-,15,5,6,25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,31,0,0,0,0,0,0,16.1,64,55,4,3,1,1,2,2,9,1,18,0,0,0,0,0,0,3,0,11,3,1.62,0,13,15,0,0,0.0,0.3,0.9,3.57,36,0,10,7,3,0,0,0,2.78,0.9,1.082,1,1,32.1,0,0,3,3,4,3,1,1,0,0,0,0,-0.4,0.0
SP,Charlie Sweeney,Charlie,Sweeney,Football Manager 2012,6' 0',180 lbs,R,R,100,SL5,SL5,1884,2026,,83329,Perfect,Launch Deck Missions - Snapshot  SP Charlie Sweeney  SL5  1884,0,N,0,90,103,40,62,113,96,107,55,68,119,88,102,35,60,111,68,56,Line Drive,Spray,Spray,92,121,119,96,93,123,133,99,92,120,107,95,75,-,98,-,-,-,-,-,-,130,-,-,3,NEU,91-93,3/4,Normal,95,54,-,-,-,65,32,58,42,77,47,62,99,-,69,-,-,-,83,64,77,99,-,69,-,-,-,83,64,77,53,57,85,62,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,27,27,0,0,0,0,0,83.1,367,331,57,21,2,13,55,53,26,0,67,5,1,4,3,1,0,5,0,0,0,0.93,0,83,92,0,0,0.0,0.3,-0.4,4.11,27,27,31,16,15,0,0,0,1.65,0.5,1.154,19,4,169.0,0,0,14,14,5,3,0,0,0,0,0,0,-2.2,0.0
RP,Ron Guidry,Ron,Guidry,SSG Randers,5' 11',160 lbs,L,L,100,New York Yankees,NYY,1977,1961-1979,,83307,Perfect,Rookie Sensation  SP Ron Guidry  NYY  1977,0,N,0,1,2,1,2,1,1,2,1,2,1,1,3,1,3,1,27,20,Normal,Normal,Normal,115,87,86,112,121,97,91,115,113,84,85,110,75,155,-,99,-,-,-,-,-,-,-,-,3,FB,90-92,OTT,Normal,88,95,-,-,-,35,60,39,23,3,6,1,92,-,-,-,-,-,-,-,-,92,-,-,-,-,-,-,-,-,5,4,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,11,0,0,0,0,0,0,11.2,48,45,12,1,0,0,4,4,2,0,9,1,0,0,0,0,0,2,0,3,0,0.95,0,12,11,0,0,0.0,0.3,0.3,3.70,12,0,1,1,0,0,0,0,0.55,0.1,1.082,0,0,16.1,0,0,0,0,1,1,0,0,0,0,0,0,-0.1,0.0
SP,Walker Buehler,Walker,Buehler,Tulsa Goldies,6' 2',185 lbs,R,R,100,Los Angeles Dodgers,LAD,2021,2015+,ME,83892,Perfect,Live Collection Reward - Historical All-Star  SP Walker Buehler  LAD  2021,0,N,0,1,6,1,7,1,1,9,1,4,1,1,5,1,8,1,47,23,Normal,Normal,Normal,85,93,122,115,78,81,116,119,90,104,127,114,98,79,72,84,85,-,77,-,-,-,-,-,6,GB,95-97,3/4,GB'er,69,38,-,-,-,34,20,26,23,10,2,8,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,21,4,6,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,0,0,0,0,0,0,29.1,130,116,22,6,2,2,14,14,11,0,27,2,0,1,2,1,0,4,0,21,7,0.60,0,26,31,0,0,0.0,0.3,0.2,3.91,34,0,7,2,5,0,0,0,1.13,0.4,1.082,2,1,55.2,0,0,2,2,0,0,0,0,0,0,0,0,-0.1,0.0
RP,Dellin Betances,Dellin,Betances,Kansas City All Juice Team,6' 8',260 lbs,R,R,100,New York Yankees,NYY,2014,2005-2014,ME,83904,Perfect,Live Collection Reward - Historical All-Star  RP Dellin Betances  NYY  2014,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,26,26,Normal,Normal,Normal,140,86,121,111,140,105,116,140,140,71,126,87,100,-,166,107,-,-,-,-,-,-,-,-,3,NEU,98-100,3/4,Normal,25,33,-,-,-,27,20,23,23,10,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,66,0,0,0,0,0,0,39.2,173,158,29,7,1,5,20,17,13,0,40,0,0,2,2,1,0,1,0,26,9,1.09,0,38,38,0,0,0.0,0.3,0.2,3.49,72,0,14,6,8,0,0,0,1.64,-0.0,1.082,11,2,77.0,0,0,9,9,0,0,0,0,0,0,0,0,0.0,0.0
SP,Greg Maddux,Greg,Maddux,Erie Seawolves,6' 0',170 lbs,R,R,100,Chicago Cubs,CHC,1992,1980-1992,,84092,Perfect,Hardware Heroes  SP Greg Maddux  CHC  1992,0,N,0,21,36,17,27,47,12,39,11,30,44,24,35,19,26,48,54,24,Normal,Pull,Pull,88,94,102,124,85,82,65,121,90,106,134,127,85,-,84,82,101,-,99,-,107,-,-,-,6,EX GB,92-94,OTT,GB'er,99,102,-,-,-,35,36,37,41,1,6,4,80,-,-,-,-,-,-,-,-,80,-,-,-,-,-,-,-,-,26,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,17,4,0,0,0,0,0,25.0,110,94,15,8,0,0,12,12,13,0,14,2,0,1,1,0,0,1,0,3,1,0.84,0,35,23,0,0,0.0,0.3,0.3,5.41,17,4,13,10,3,0,0,0,2.60,1.1,1.082,2,1,45.0,0,0,3,3,6,6,0,0,0,0,0,0,-0.4,0.0
CL,Trevor Hoffman,Trevor,Hoffman,Portsmouth Merrimacs,6' 1',200 lbs,R,R,100,San Diego Padres,SDP,1994,1993-2004,ME,83299,Perfect,Live Collection Reward - Hall of Fame  CL Trevor Hoffman  SD  1994,0,N,0,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,21,32,Normal,Spray,Spray,116,81,118,130,113,77,115,140,118,85,121,122,78,152,93,92,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,12,93,-,-,-,25,20,22,23,3,9,2,52,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,-,-,7,4,6,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,52,0,0,0,0,0,0,26.1,121,107,23,6,1,3,15,15,10,1,28,2,2,0,1,0,0,3,0,7,2,2.08,0,23,23,0,0,0.0,0.3,-0.0,3.57,54,0,9,6,2,1,0,0,1.34,0.0,.902,1,0,53.2,0,0,7,6,1,1,0,0,0,0,0,0,-0.3,0.0
CL,Daniel Palencia,Daniel,Palencia,Chihuahua Crickets,5' 11',160 lbs,R,R,100,Chicago Cubs,CHC,2026,2026,WBC,84613,Perfect,World Baseball Classic  CL Daniel Palencia  VEN  2026,0,N,0,1,3,1,3,1,1,4,1,3,2,1,3,1,3,1,25,5,Normal,Normal,Normal,143,85,121,121,140,82,112,118,145,88,128,126,134,-,-,127,-,118,-,-,-,-,-,-,3,FB,99-101,3/4,Normal,14,60,-,-,-,27,20,23,23,10,6,10,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,54,0,0,0,0,0,0,25.2,108,98,16,3,0,2,8,6,10,0,24,0,0,0,2,0,0,1,0,5,1,1.64,0,24,28,0,0,0.0,0.3,0.7,3.80,61,0,10,3,7,0,0,0,1.54,-0.2,.721,2,1,58.1,0,0,3,2,1,0,0,0,0,0,0,0,0.1,0.0
SP,Andrew Painter,Andrew,Painter,Tulsa Goldies,6' 7',215 lbs,R,R,100,Philadelphia Phillies,PHI,2026,2026,,84782,Perfect,Future Legend  SP Andrew Painter  PHI  2026,0,N,0,22,21,13,22,30,22,21,13,22,30,22,21,13,22,30,30,23,Normal,Normal,Normal,118,114,88,113,112,111,86,110,124,117,91,116,113,104,124,126,-,-,-,-,-,-,-,-,4,EX GB,96-98,3/4,GB'er,74,41,3,3,3,22,16,61,9,13,22,34,53,-,-,-,-,-,-,-,-,53,-,46,-,3,-,-,-,-,17,16,14,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,0,0,0,0,0,0,37.0,149,134,19,7,0,4,18,16,11,0,35,2,0,2,1,1,0,4,0,12,1,0.52,0,38,32,0,0,0.0,0.3,0.3,3.44,35,0,12,5,6,1,0,0,1.46,-0.9,.773,4,1,67.2,0,0,5,3,3,2,1,0,0,0,0,0,-0.3,0.0
SP,Walker Buehler,Walker,Buehler,Zanesville Greys,6' 2',185 lbs,R,R,100,Los Angeles Dodgers,LAD,2021,2015+,ME,83892,Perfect,Live Collection Reward - Historical All-Star  SP Walker Buehler  LAD  2021,0,N,0,1,6,1,7,1,1,9,1,4,1,1,5,1,8,1,47,23,Normal,Normal,Normal,85,93,122,115,78,81,116,119,90,104,127,114,98,79,72,84,85,-,77,-,-,-,-,-,6,GB,95-97,3/4,GB'er,69,38,-,-,-,34,20,26,23,10,2,8,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,21,4,6,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,15,0,0,0,0,0,0,10.1,47,41,7,4,0,0,3,3,5,0,11,0,0,1,0,0,0,0,0,4,1,0.63,0,10,9,0,0,0.0,0.3,0.3,3.81,15,0,4,2,2,0,0,0,1.64,0.5,1.082,1,1,22.0,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0
CL,Jonathan Papelbon,Jonathan,Papelbon,Zanesville Greys,6' 5',230 lbs,R,R,100,Boston Red Sox,BOS,2007,2005-2014,BBR,84789,Perfect,Baseball Reference 1  CL Jonathan Papelbon  BOS  2007,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,4,Normal,Spray,Spray,142,85,141,111,157,73,150,107,130,95,133,114,137,-,-,93,-,128,-,-,-,-,-,-,3,EX FB,95-97,3/4,Normal,18,61,-,-,-,22,20,21,23,8,3,1,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,9,5,6,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,54,0,0,0,0,0,0,26.0,106,96,14,5,0,2,14,14,6,0,12,2,1,1,1,0,0,2,0,7,0,2.12,0,33,32,0,0,0.0,0.3,0.4,4.96,57,0,13,7,5,1,0,0,1.91,0.2,.842,2,1,56.2,0,0,5,4,4,3,0,0,1,1,0,0,-0.4,0.0
SP,Greg Maddux,Greg,Maddux,East Troy Trojans,6' 0',170 lbs,R,R,100,Chicago Cubs,CHC,1992,1980-1992,,84092,Perfect,Hardware Heroes  SP Greg Maddux  CHC  1992,0,N,0,21,36,17,27,47,12,39,11,30,44,24,35,19,26,48,54,24,Normal,Pull,Pull,88,94,102,124,85,82,65,121,90,106,134,127,85,-,84,82,101,-,99,-,107,-,-,-,6,EX GB,92-94,OTT,GB'er,99,102,-,-,-,35,36,37,41,1,6,4,80,-,-,-,-,-,-,-,-,80,-,-,-,-,-,-,-,-,26,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,20,0,0,0,0,0,0,17.1,70,61,12,1,0,0,8,7,6,0,10,1,0,2,1,0,0,5,0,9,4,0.62,0,23,15,0,0,0.0,0.3,0.2,4.84,22,0,5,1,4,0,0,0,1.34,-0.2,1.082,2,0,33.2,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0
CL,Daniel Palencia,Daniel,Palencia,Warner Robins Demons - HotL,5' 11',160 lbs,R,R,100,Chicago Cubs,CHC,2026,2026,WBC,84613,Perfect,World Baseball Classic  CL Daniel Palencia  VEN  2026,0,N,0,1,3,1,3,1,1,4,1,3,2,1,3,1,3,1,25,5,Normal,Normal,Normal,143,85,121,121,140,82,112,118,145,88,128,126,134,-,-,127,-,118,-,-,-,-,-,-,3,FB,99-101,3/4,Normal,14,60,-,-,-,27,20,23,23,10,6,10,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,53,0,0,0,0,0,0,20.0,84,77,12,5,0,2,6,6,6,0,19,1,0,0,2,0,0,3,0,9,2,1.91,0,19,19,0,0,0.0,0.2,0.7,3.51,62,0,8,5,3,0,1,0,1.34,0.9,1.082,4,2,53.2,0,0,5,5,0,0,1,1,0,0,0,0,-0.1,0.0
CL,Daniel Palencia,Daniel,Palencia,Metropolis Legends,5' 11',160 lbs,R,R,100,Chicago Cubs,CHC,2026,2026,WBC,84613,Perfect,World Baseball Classic  CL Daniel Palencia  VEN  2026,0,N,0,1,3,1,3,1,1,4,1,3,2,1,3,1,3,1,25,5,Normal,Normal,Normal,143,85,121,121,140,82,112,118,145,88,128,126,134,-,-,127,-,118,-,-,-,-,-,-,3,FB,99-101,3/4,Normal,14,60,-,-,-,27,20,23,23,10,6,10,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,44,0,0,0,0,0,0,21.2,84,75,9,3,0,2,12,12,5,0,18,2,1,1,0,0,0,2,0,5,0,1.84,0,16,29,0,0,0.0,0.2,0.0,3.38,55,0,7,3,4,0,0,0,1.19,0.9,1.082,2,2,53.0,0,0,2,2,0,0,0,0,0,0,0,0,-0.5,0.0
RP,Dellin Betances,Dellin,Betances,Denver White Elephants,6' 8',260 lbs,R,R,100,New York Yankees,NYY,2014,2005-2014,ME,83904,Perfect,Live Collection Reward - Historical All-Star  RP Dellin Betances  NYY  2014,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,26,26,Normal,Normal,Normal,140,86,121,111,140,105,116,140,140,71,126,87,100,-,166,107,-,-,-,-,-,-,-,-,3,NEU,98-100,3/4,Normal,25,33,-,-,-,27,20,23,23,10,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,46,0,0,0,0,0,0,29.1,152,134,32,12,1,2,20,17,15,0,31,2,0,1,1,0,0,4,0,22,10,0.93,0,25,28,0,0,0.0,0.2,-0.4,4.13,49,0,9,4,5,0,1,0,1.39,-0.9,1.082,6,0,58.1,0,0,3,2,3,2,0,0,0,0,0,0,-0.5,0.0
SP,Andrew Painter,Andrew,Painter,Metropolis Legends,6' 7',215 lbs,R,R,100,Philadelphia Phillies,PHI,2026,2026,,84782,Perfect,Future Legend  SP Andrew Painter  PHI  2026,0,N,0,22,21,13,22,30,22,21,13,22,30,22,21,13,22,30,30,23,Normal,Normal,Normal,118,114,88,113,112,111,86,110,124,117,91,116,113,104,124,126,-,-,-,-,-,-,-,-,4,EX GB,96-98,3/4,GB'er,74,41,3,3,3,22,16,61,9,13,22,34,53,-,-,-,-,-,-,-,-,53,-,46,-,3,-,-,-,-,17,16,14,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,46,0,0,0,0,0,0,31.1,131,125,25,5,0,4,18,16,4,0,26,2,0,0,1,0,0,2,0,22,3,1.13,0,35,29,0,0,0.0,0.2,-0.1,3.44,54,0,13,5,7,1,0,0,1.49,0.6,.812,8,5,72.1,0,0,3,1,3,1,1,1,0,0,0,0,-0.4,0.0
CL,Jesse Orosco,Jesse,Orosco,Bonney Lake LPs - GH,6' 2',185 lbs,R,L,100,New York Mets,NYM,1983,1980-1992,,85083,Perfect,Happy Birthday Nico - Historical All-Star  CL Jesse Orosco  NYM  1983,0,N,0,7,3,1,3,2,7,3,1,4,2,7,3,1,3,2,22,4,Normal,Normal,Normal,117,84,131,126,126,89,140,146,114,83,128,120,98,-,-,111,-,-,-,-,-,-,-,-,2,FB,90-92,3/4,Normal,61,60,-,-,-,35,72,43,23,5,10,3,98,-,-,-,-,-,-,-,-,98,-,-,-,-,-,-,-,-,8,3,6,13,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,52,0,0,0,0,0,0,47.1,190,172,23,8,0,6,12,12,15,1,42,1,0,2,0,0,0,5,0,7,3,0.99,0,44,50,0,0,0.0,0.2,1.5,3.66,54,0,7,3,4,0,1,0,0.90,0.1,1.082,4,1,70.0,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0
