POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,Camilo Pascual,Camilo,Pascual,Susquehanna Soniqs,5' 11',185 lbs,R,R,100,Washington Senators,MIN,1960,1946-1960,,84087,Perfect,Opening Day Heroes - Historical All-Star  SP Camilo Pascual  WS1  1960,79 011,N,0,28,70,33,50,98,29,59,33,50,95,28,74,34,51,99,50,22,Normal,Normal,Normal,99,99,115,119,97,84,119,115,102,117,112,123,84,155,78,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,82,79,-,-,-,34,40,31,19,10,7,2,79,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,-,-,29,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,56,0,0,0,0,0,0,39.0,171,153,30,7,0,5,20,20,15,0,26,3,0,0,0,1,0,5,0,23,7,1.12,0,39,45,0,0,0.0,-0.1,0.3,4.76,55,0,16,9,7,0,2,0,1.82,0.4,1.069,5,1,79.1,0,0,4,4,3,3,0,0,0,0,0,0,0.4,0.0
SP,Camilo Pascual,Camilo,Pascual,Raleigh Keilbasas,5' 11',185 lbs,R,R,100,Washington Senators,MIN,1960,1946-1960,,84087,Perfect,Opening Day Heroes - Historical All-Star  SP Camilo Pascual  WS1  1960,0,N,0,28,70,33,50,98,29,59,33,50,95,28,74,34,51,99,50,22,Normal,Normal,Normal,99,99,115,119,97,84,119,115,102,117,112,123,84,155,78,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,82,79,-,-,-,34,40,31,19,10,7,2,79,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,-,-,29,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,24,24,0,0,0,0,0,61.2,280,246,44,12,1,9,35,31,24,0,51,6,1,3,3,0,0,0,0,0,0,0.92,0,62,69,0,0,0.0,0.2,0.4,4.29,24,24,28,14,14,0,0,0,1.73,1.9,.992,8,5,146.0,0,0,12,11,2,1,1,1,1,1,0,0,0.4,0.0
SP,Camilo Pascual,Camilo,Pascual,Webster Groves Supercells,5' 11',185 lbs,R,R,100,Washington Senators,MIN,1960,1946-1960,,84087,Perfect,Opening Day Heroes - Historical All-Star  SP Camilo Pascual  WS1  1960,0,N,0,28,70,33,50,98,29,59,33,50,95,28,74,34,51,99,50,22,Normal,Normal,Normal,99,99,115,119,97,84,119,115,102,117,112,123,84,155,78,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,82,79,-,-,-,34,40,31,19,10,7,2,79,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,-,-,29,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,25,25,0,0,0,0,0,71.1,325,275,51,13,2,3,33,27,46,0,64,2,0,2,6,1,0,5,0,0,0,0.93,0,75,66,0,0,0.0,1.1,1.4,4.70,25,25,29,12,16,1,1,0,1.72,0.1,1.176,10,2,146.1,0,0,11,9,3,2,1,1,0,0,0,0,0.4,0.0
SP,Camilo Pascual,Camilo,Pascual,Loughborough Ducks,5' 11',185 lbs,R,R,100,Washington Senators,MIN,1960,1946-1960,,84087,Perfect,Opening Day Heroes - Historical All-Star  SP Camilo Pascual  WS1  1960,0,N,0,28,70,33,50,98,29,59,33,50,95,28,74,34,51,99,50,22,Normal,Normal,Normal,99,99,115,119,97,84,119,115,102,117,112,123,84,155,78,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,82,79,-,-,-,34,40,31,19,10,7,2,79,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,-,-,29,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,93.2,408,363,61,25,2,6,44,44,39,0,55,4,0,2,2,0,0,7,0,0,0,1.04,0,109,106,0,0,0.0,0.8,1.4,5.08,32,32,44,18,25,1,0,0,2.02,-1.0,.950,12,1,191.2,0,0,13,11,7,5,0,0,1,1,0,0,0.1,0.0
SP,Camilo Pascual,Camilo,Pascual,Belmont Biscuits,5' 11',185 lbs,R,R,100,Washington Senators,MIN,1960,1946-1960,,84087,Perfect,Opening Day Heroes - Historical All-Star  SP Camilo Pascual  WS1  1960,0,N,0,28,70,33,50,98,29,59,33,50,95,28,74,34,51,99,50,22,Normal,Normal,Normal,99,99,115,119,97,84,119,115,102,117,112,123,84,155,78,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,82,79,-,-,-,34,40,31,19,10,7,2,79,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,-,-,29,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,86.0,400,352,83,22,1,3,53,47,38,0,66,3,3,4,7,1,0,6,0,0,0,1.07,0,86,93,0,0,0.0,1.7,0.2,4.65,32,32,34,22,11,1,0,0,1.61,-0.7,1.020,9,1,185.0,0,0,24,19,3,2,1,1,1,0,0,0,0.5,0.0
SP,Camilo Pascual,Camilo,Pascual,Alcatraz Jacks,5' 11',185 lbs,R,R,100,Washington Senators,MIN,1960,1946-1960,,84087,Perfect,Opening Day Heroes - Historical All-Star  SP Camilo Pascual  WS1  1960,0,N,0,28,70,33,50,98,29,59,33,50,95,28,74,34,51,99,50,22,Normal,Normal,Normal,99,99,115,119,97,84,119,115,102,117,112,123,84,155,78,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,82,79,-,-,-,34,40,31,19,10,7,2,79,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,-,-,29,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,96.2,434,383,84,19,1,11,52,47,37,0,73,4,0,10,3,0,0,9,0,0,0,1.05,0,96,107,0,0,0.0,0.7,0.9,4.49,33,33,44,22,20,2,0,0,1.88,0.3,1.022,8,1,201.1,0,0,23,22,4,2,2,1,0,0,0,0,1.2,0.0
SP,Camilo Pascual,Camilo,Pascual,Big Memers,5' 11',185 lbs,R,R,100,Washington Senators,MIN,1960,1946-1960,,84087,Perfect,Opening Day Heroes - Historical All-Star  SP Camilo Pascual  WS1  1960,0,N,0,28,70,33,50,98,29,59,33,50,95,28,74,34,51,99,50,22,Normal,Normal,Normal,99,99,115,119,97,84,119,115,102,117,112,123,84,155,78,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,82,79,-,-,-,34,40,31,19,10,7,2,79,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,-,-,29,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,102.1,429,385,70,13,2,9,45,45,36,0,96,4,2,2,1,1,0,9,0,0,0,1.01,0,105,89,0,0,0.0,1.7,1.8,3.69,32,32,54,28,24,2,0,0,2.34,0.8,1.015,16,6,200.1,0,0,19,17,6,3,2,1,0,0,0,0,0.4,0.0
SP,Camilo Pascual,Camilo,Pascual,Humongous Melonheads,5' 11',185 lbs,R,R,100,Washington Senators,MIN,1960,1946-1960,,84087,Perfect,Opening Day Heroes - Historical All-Star  SP Camilo Pascual  WS1  1960,0,N,0,28,70,33,50,98,29,59,33,50,95,28,74,34,51,99,50,22,Normal,Normal,Normal,99,99,115,119,97,84,119,115,102,117,112,123,84,155,78,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,82,79,-,-,-,34,40,31,19,10,7,2,79,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,-,-,29,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,95.2,422,379,66,20,3,11,50,47,36,0,80,4,1,2,2,1,0,11,0,0,0,1.02,0,96,98,0,0,0.0,0.9,1.0,4.18,33,33,30,14,13,3,2,0,1.31,-1.0,.784,10,4,185.0,0,0,14,11,6,1,0,0,0,0,0,0,0.0,0.0
SP,Camilo Pascual,Camilo,Pascual,Tortilla Chips,5' 11',185 lbs,R,R,100,Washington Senators,MIN,1960,1946-1960,,84087,Perfect,Opening Day Heroes - Historical All-Star  SP Camilo Pascual  WS1  1960,0,N,0,28,70,33,50,98,29,59,33,50,95,28,74,34,51,99,50,22,Normal,Normal,Normal,99,99,115,119,97,84,119,115,102,117,112,123,84,155,78,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,82,79,-,-,-,34,40,31,19,10,7,2,79,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,-,-,29,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,36,20,0,0,0,0,0,62.0,275,247,42,15,1,8,31,27,25,0,52,3,0,0,0,1,0,3,0,2,1,0.97,0,66,58,0,0,0.0,0.3,0.7,4.24,38,20,20,8,10,2,0,0,1.13,-0.4,.950,6,2,143.1,0,0,10,6,3,2,0,0,0,0,0,0,0.1,0.0
SP,Camilo Pascual,Camilo,Pascual,White-E Whackers,5' 11',185 lbs,R,R,100,Washington Senators,MIN,1960,1946-1960,,84087,Perfect,Opening Day Heroes - Historical All-Star  SP Camilo Pascual  WS1  1960,0,N,0,28,70,33,50,98,29,59,33,50,95,28,74,34,51,99,50,22,Normal,Normal,Normal,99,99,115,119,97,84,119,115,102,117,112,123,84,155,78,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,82,79,-,-,-,34,40,31,19,10,7,2,79,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,-,-,29,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,91.1,402,361,70,14,1,11,44,40,33,0,61,5,0,3,4,0,0,7,0,0,0,1.03,0,96,107,0,0,0.0,0.5,1.4,4.70,34,34,32,17,13,2,0,0,1.41,-0.7,.855,9,2,191.1,0,0,13,11,9,6,3,2,0,0,0,0,0.3,0.0
CL,Jonathan Papelbon,Jonathan,Papelbon,Goshdarn Sons a Pitches,6' 5',230 lbs,R,R,100,Boston Red Sox,BOS,2007,2005-2014,BBR,84789,Perfect,Baseball Reference 1  CL Jonathan Papelbon  BOS  2007,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,4,Normal,Spray,Spray,142,85,141,111,157,73,150,107,130,95,133,114,137,-,-,93,-,128,-,-,-,-,-,-,3,EX FB,95-97,3/4,Normal,18,61,-,-,-,22,20,21,23,8,3,1,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,9,5,6,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,37,0,0,0,0,0,0,18.2,72,66,8,2,0,2,6,5,6,0,20,0,0,0,1,0,0,0,0,4,0,1.48,0,15,19,0,0,0.0,0.3,0.5,2.92,43,0,10,4,5,1,0,0,2.17,-0.4,.802,2,0,37.1,0,0,3,2,2,2,0,0,0,0,0,0,0.1,0.0
RP,Jonathan Papelbon,Jonathan,Papelbon,Budapest Red Devils,6' 5',230 lbs,R,R,100,Boston Red Sox,BOS,2007,2005-2014,BBR,84789,Perfect,Baseball Reference 1  CL Jonathan Papelbon  BOS  2007,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,4,Normal,Spray,Spray,142,85,141,111,157,73,150,107,130,95,133,114,137,-,-,93,-,128,-,-,-,-,-,-,3,EX FB,95-97,3/4,Normal,18,61,-,-,-,22,20,21,23,8,3,1,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,9,5,6,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,65,0,0,0,0,0,0,31.1,146,119,18,8,2,3,24,23,21,0,17,2,0,4,3,1,0,3,0,25,16,1.53,0,37,36,0,0,0.0,-0.6,-0.9,5.91,72,0,12,8,4,0,0,0,1.81,0.1,1.069,6,1,59.2,0,0,5,5,3,2,1,1,0,0,0,0,0.1,0.0
RP,Jonathan Papelbon,Jonathan,Papelbon,Dallas Skyline Sluggers TBD,6' 5',230 lbs,R,R,100,Boston Red Sox,BOS,2007,2005-2014,BBR,84789,Perfect,Baseball Reference 1  CL Jonathan Papelbon  BOS  2007,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,4,Normal,Spray,Spray,142,85,141,111,157,73,150,107,130,95,133,114,137,-,-,93,-,128,-,-,-,-,-,-,3,EX FB,95-97,3/4,Normal,18,61,-,-,-,22,20,21,23,8,3,1,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,9,5,6,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,85,0,0,0,0,0,0,43.1,170,149,18,6,1,1,11,11,19,0,41,0,0,2,1,0,0,7,0,3,0,1.70,0,40,41,0,0,0.0,1.0,1.7,3.77,93,0,21,7,11,3,0,0,1.77,-0.1,.916,5,1,91.1,0,0,7,7,2,1,0,0,0,0,0,0,0.0,0.0
CL,Jonathan Papelbon,Jonathan,Papelbon,Fresno Bulldogs,6' 5',230 lbs,R,R,100,Boston Red Sox,BOS,2007,2005-2014,BBR,84789,Perfect,Baseball Reference 1  CL Jonathan Papelbon  BOS  2007,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,4,Normal,Spray,Spray,142,85,141,111,157,73,150,107,130,95,133,114,137,-,-,93,-,128,-,-,-,-,-,-,3,EX FB,95-97,3/4,Normal,18,61,-,-,-,22,20,21,23,8,3,1,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,9,5,6,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,82,0,0,0,0,0,0,34.0,156,138,26,4,4,5,15,15,15,0,34,1,0,2,1,0,0,1,0,2,0,1.21,0,36,31,0,0,0.0,-0.1,0.4,3.91,87,0,17,9,8,0,0,0,1.75,0.4,1.069,4,0,87.1,0,0,9,9,3,3,0,0,0,0,0,0,-0.3,0.0
RP,Jonathan Papelbon,Jonathan,Papelbon,Loughborough Ducks,6' 5',230 lbs,R,R,100,Boston Red Sox,BOS,2007,2005-2014,BBR,84789,Perfect,Baseball Reference 1  CL Jonathan Papelbon  BOS  2007,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,4,Normal,Spray,Spray,142,85,141,111,157,73,150,107,130,95,133,114,137,-,-,93,-,128,-,-,-,-,-,-,3,EX FB,95-97,3/4,Normal,18,61,-,-,-,22,20,21,23,8,3,1,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,9,5,6,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,60,0,0,0,0,0,0,28.0,132,117,23,6,1,3,15,14,14,3,34,1,0,0,5,0,0,1,0,9,6,2.02,0,16,32,0,0,0.0,0.4,-0.1,3.37,63,0,12,6,5,1,0,0,1.76,-0.2,.916,5,1,56.1,0,0,3,2,3,3,1,0,1,1,0,0,0.0,0.0
CL,Jonathan Papelbon,Jonathan,Papelbon,Pluto Hades,6' 5',230 lbs,R,R,100,Boston Red Sox,BOS,2007,2005-2014,BBR,84789,Perfect,Baseball Reference 1  CL Jonathan Papelbon  BOS  2007,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,4,Normal,Spray,Spray,142,85,141,111,157,73,150,107,130,95,133,114,137,-,-,93,-,128,-,-,-,-,-,-,3,EX FB,95-97,3/4,Normal,18,61,-,-,-,22,20,21,23,8,3,1,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,9,5,6,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,61,0,0,0,0,0,0,26.1,113,96,19,0,0,3,11,11,14,1,27,1,0,2,0,0,0,2,0,12,3,1.42,0,22,27,0,0,0.0,0.0,0.4,3.93,64,0,5,3,2,0,0,0,0.84,0.4,.713,3,2,53.2,0,0,1,1,1,1,1,0,0,0,0,0,0.0,0.0
CL,Jonathan Papelbon,Jonathan,Papelbon,Orlando Orcas,6' 5',230 lbs,R,R,100,Boston Red Sox,BOS,2007,2005-2014,BBR,84789,Perfect,Baseball Reference 1  CL Jonathan Papelbon  BOS  2007,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,4,Normal,Spray,Spray,142,85,141,111,157,73,150,107,130,95,133,114,137,-,-,93,-,128,-,-,-,-,-,-,3,EX FB,95-97,3/4,Normal,18,61,-,-,-,22,20,21,23,8,3,1,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,9,5,6,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,46,0,0,0,0,0,0,23.2,113,87,12,4,1,3,9,8,25,0,19,1,0,0,5,0,0,2,0,11,4,1.35,0,17,31,0,0,0.0,-0.8,0.4,6.09,52,0,12,5,5,2,0,0,1.69,-0.3,.763,4,2,53.1,0,0,8,5,1,1,0,0,0,0,0,0,0.3,0.0
CL,Jonathan Papelbon,Jonathan,Papelbon,Alcatraz Jacks,6' 5',230 lbs,R,R,100,Boston Red Sox,BOS,2007,2005-2014,BBR,84789,Perfect,Baseball Reference 1  CL Jonathan Papelbon  BOS  2007,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,4,Normal,Spray,Spray,142,85,141,111,157,73,150,107,130,95,133,114,137,-,-,93,-,128,-,-,-,-,-,-,3,EX FB,95-97,3/4,Normal,18,61,-,-,-,22,20,21,23,8,3,1,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,9,5,6,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,52,0,0,0,0,0,0,25.0,119,103,21,6,0,5,16,16,12,1,22,3,1,0,1,0,0,2,0,3,0,2.33,0,26,23,0,0,0.0,-0.8,-0.5,4.41,57,0,17,9,8,0,1,0,2.64,0.6,1.202,1,0,58.0,0,0,10,9,0,0,0,0,0,0,0,0,0.3,0.0
CL,Jonathan Papelbon,Jonathan,Papelbon,Joliet Scarlet Knights,6' 5',230 lbs,R,R,100,Boston Red Sox,BOS,2007,2005-2014,BBR,84789,Perfect,Baseball Reference 1  CL Jonathan Papelbon  BOS  2007,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,4,Normal,Spray,Spray,142,85,141,111,157,73,150,107,130,95,133,114,137,-,-,93,-,128,-,-,-,-,-,-,3,EX FB,95-97,3/4,Normal,18,61,-,-,-,22,20,21,23,8,3,1,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,9,5,6,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,59,0,0,0,0,0,0,34.0,143,129,19,5,0,7,16,13,12,0,32,1,0,1,1,0,0,2,0,6,4,2.02,0,33,33,0,0,0.0,-0.5,0.3,3.69,62,0,6,4,2,0,0,0,0.80,0.6,1.069,4,2,67.2,0,0,3,2,1,1,1,1,0,0,0,0,0.0,0.0
RP,Jonathan Papelbon,Jonathan,Papelbon,New Orleans Brees,6' 5',230 lbs,R,R,100,Boston Red Sox,BOS,2007,2005-2014,BBR,84789,Perfect,Baseball Reference 1  CL Jonathan Papelbon  BOS  2007,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,4,Normal,Spray,Spray,142,85,141,111,157,73,150,107,130,95,133,114,137,-,-,93,-,128,-,-,-,-,-,-,3,EX FB,95-97,3/4,Normal,18,61,-,-,-,22,20,21,23,8,3,1,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,9,5,6,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,57,0,0,0,0,0,0,30.0,119,105,14,3,1,2,11,8,12,0,33,1,0,1,3,0,0,1,0,9,6,1.55,0,18,35,0,0,0.0,0.6,0.8,2.98,63,0,9,6,3,0,0,0,1.45,1.0,1.069,6,3,56.0,0,0,4,4,0,0,1,1,0,0,0,0,0.3,0.0
CL,Jonathan Papelbon,Jonathan,Papelbon,NorCal CGE,6' 5',230 lbs,R,R,100,Boston Red Sox,BOS,2007,2005-2014,BBR,84789,Perfect,Baseball Reference 1  CL Jonathan Papelbon  BOS  2007,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,4,Normal,Spray,Spray,142,85,141,111,157,73,150,107,130,95,133,114,137,-,-,93,-,128,-,-,-,-,-,-,3,EX FB,95-97,3/4,Normal,18,61,-,-,-,22,20,21,23,8,3,1,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,9,5,6,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,60,0,0,0,0,0,0,33.2,146,132,18,11,0,2,11,11,10,0,37,2,1,1,1,0,0,0,0,2,4,2.35,0,31,33,0,0,0.0,0.9,1.1,3.11,63,0,14,8,5,1,0,0,1.77,-0.3,1.069,3,0,66.0,0,0,8,6,0,0,1,1,0,0,0,0,0.0,0.0
CL,Daniel Palencia,Daniel,Palencia,Budapest Red Devils,5' 11',160 lbs,R,R,100,Chicago Cubs,CHC,2026,2026,WBC,84613,Perfect,World Baseball Classic  CL Daniel Palencia  VEN  2026,0,N,0,1,3,1,3,1,1,4,1,3,2,1,3,1,3,1,25,5,Normal,Normal,Normal,143,85,121,121,140,82,112,118,145,88,128,126,134,-,-,127,-,118,-,-,-,-,-,-,3,FB,99-101,3/4,Normal,14,60,-,-,-,27,20,23,23,10,6,10,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,54,0,0,0,0,0,0,29.2,139,117,20,9,1,2,22,22,16,0,27,3,0,3,2,0,0,3,0,0,3,2.56,0,32,28,0,0,0.0,0.1,-1.1,4.44,54,0,11,4,5,2,0,0,1.58,-0.6,.891,1,0,51.1,0,0,8,5,2,1,1,1,0,0,0,0,0.1,0.0
CL,Daniel Palencia,Daniel,Palencia,Loughborough Ducks,5' 11',160 lbs,R,R,100,Chicago Cubs,CHC,2026,2026,WBC,84613,Perfect,World Baseball Classic  CL Daniel Palencia  VEN  2026,0,N,0,1,3,1,3,1,1,4,1,3,2,1,3,1,3,1,25,5,Normal,Normal,Normal,143,85,121,121,140,82,112,118,145,88,128,126,134,-,-,127,-,118,-,-,-,-,-,-,3,FB,99-101,3/4,Normal,14,60,-,-,-,27,20,23,23,10,6,10,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,62,0,0,0,0,0,0,33.0,147,131,21,8,1,2,10,10,15,0,26,1,0,0,0,0,0,3,0,8,2,1.91,0,39,31,0,0,0.0,0.2,1.1,4.53,64,0,11,4,6,1,0,0,1.41,0.3,.802,1,1,64.0,0,0,1,1,3,3,2,0,0,0,0,0,0.1,0.0
CL,Daniel Palencia,Daniel,Palencia,Pluto Hades,5' 11',160 lbs,R,R,100,Chicago Cubs,CHC,2026,2026,WBC,84613,Perfect,World Baseball Classic  CL Daniel Palencia  VEN  2026,0,N,0,1,3,1,3,1,1,4,1,3,2,1,3,1,3,1,25,5,Normal,Normal,Normal,143,85,121,121,140,82,112,118,145,88,128,126,134,-,-,127,-,118,-,-,-,-,-,-,3,FB,99-101,3/4,Normal,14,60,-,-,-,27,20,23,23,10,6,10,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,54,0,0,0,0,0,0,28.2,119,110,16,9,0,3,7,7,9,0,16,0,0,0,2,0,0,3,0,5,3,1.91,0,23,43,0,0,0.0,-0.0,1.3,4.83,56,0,8,4,4,0,0,0,1.40,0.4,.802,3,2,51.1,0,0,2,1,2,2,0,0,0,0,0,0,0.1,0.0
