POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,Charlie Sweeney,Charlie,Sweeney,Bluff City Blues,6' 0',180 lbs,R,R,100,SL5,SL5,1884,2026,,83329,Perfect,Launch Deck Missions - Snapshot  SP Charlie Sweeney  SL5  1884,0,N,0,90,103,40,62,113,96,107,55,68,119,88,102,35,60,111,68,56,Line Drive,Spray,Spray,92,121,119,96,93,123,133,99,92,120,107,95,75,-,98,-,-,-,-,-,-,130,-,-,3,NEU,91-93,3/4,Normal,95,54,-,-,-,65,32,58,42,77,47,62,99,-,69,-,-,-,83,64,77,99,-,69,-,-,-,83,64,77,53,57,85,62,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,26,24,0,0,0,0,0,87.2,372,345,65,11,2,12,46,39,21,0,55,2,2,2,5,0,0,7,0,3,0,1.07,0,105,92,0,0,0.0,0.6,1.0,4.43,26,24,31,21,8,2,1,0,1.59,-0.8,.974,15,3,164.1,0,0,22,19,4,2,0,0,0,0,0,0,0.3,0.0
SP,Leon Day,Leon,Day,Pluto Hades,5' 9',170 lbs,R,R,100,Newark Eagles,NeEa,1936,1921-1945,,84534,Perfect,Negro League Star  SP Leon Day  NeEa  1936,0,Y,5,132,123,29,37,94,143,123,29,37,97,128,123,29,37,94,55,26,Line Drive,Normal,Normal,123,83,133,114,118,82,137,125,127,85,128,105,85,129,106,104,-,-,-,-,-,-,-,-,4,NEU,90-92,3/4,Normal,72,60,1,1,1,48,53,36,41,3,5,7,103,-,-,43,-,-,-,-,-,103,-,-,43,-,-,-,-,-,34,5,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,17,17,0,0,0,0,0,59.0,256,227,48,9,1,5,36,35,24,0,42,3,0,2,2,1,0,8,0,0,0,1.03,0,61,62,0,0,0.0,0.6,0.2,4.64,17,17,8,5,3,0,0,0,0.77,-0.2,1.292,10,2,93.1,0,0,4,4,4,2,1,0,0,0,0,0,0.0,0.0
RP,Charlie Sweeney,Charlie,Sweeney,Fargo Fielders,6' 0',180 lbs,R,R,100,SL5,SL5,1884,2026,,83329,Perfect,Launch Deck Missions - Snapshot  SP Charlie Sweeney  SL5  1884,0,N,0,90,103,40,62,113,96,107,55,68,119,88,102,35,60,111,68,56,Line Drive,Spray,Spray,92,121,119,96,93,123,133,99,92,120,107,95,75,-,98,-,-,-,-,-,-,130,-,-,3,NEU,91-93,3/4,Normal,95,54,-,-,-,65,32,58,42,77,47,62,99,-,69,-,-,-,83,64,77,99,-,69,-,-,-,83,64,77,53,57,85,62,9,6,24,23,5,4,1,0,0,1,2,0,0,0,0,1,0,8,0,1.4,0.00,0,-2.3,-0.6,0.00,0,0,0.0,0.0,42,0,0,0,0,0,0,38.2,174,161,28,7,5,3,29,22,8,0,41,3,1,1,4,0,0,1,0,13,4,0.99,0,35,38,0,0,0.0,0.6,-0.9,3.09,53,8,80,12,67,1,6,0,5.07,0.0,1.058,3,0,140.1,0,0,18,17,4,3,0,0,1,0,3,0,0.0,0.0
CL,Jonathan Papelbon,Jonathan,Papelbon,Portland Avatars,6' 5',230 lbs,R,R,100,Boston Red Sox,BOS,2007,2005-2014,BBR,84789,Perfect,Baseball Reference 1  CL Jonathan Papelbon  BOS  2007,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,4,Normal,Spray,Spray,142,85,141,111,157,73,150,107,130,95,133,114,137,-,-,93,-,128,-,-,-,-,-,-,3,EX FB,95-97,3/4,Normal,18,61,-,-,-,22,20,21,23,8,3,1,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,9,5,6,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,88,0,0,0,0,0,0,55.2,225,208,28,13,0,3,19,17,15,0,46,2,0,0,2,0,0,5,0,20,6,1.36,0,53,61,0,0,0.0,0.6,0.9,3.75,91,0,18,8,9,1,0,0,1.68,-0.1,.808,5,2,91.0,0,0,9,7,2,2,1,0,0,0,0,0,-0.1,0.0
SP,Carl Hubbell,Carl,Hubbell,Arizona Desert Dirt Bags,6' 0',170 lbs,R,L,100,New York Giants,SFG,1934,1921-1945,ME,83325,Perfect,Live NL Collection - Historical All-Star  SP Carl Hubbell  NY1  1934,0,N,0,3,45,1,32,28,3,47,1,28,28,4,45,1,33,28,78,33,Normal,Spray,Spray,82,146,125,111,75,150,97,120,84,144,134,102,75,-,115,-,-,-,-,-,-,93,-,-,3,FB,89-91,3/4,Finesse,103,72,-,-,-,27,29,28,27,3,1,8,66,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,-,-,8,14,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,20,20,0,0,0,0,0,100.1,453,417,79,27,0,16,65,62,25,0,67,5,3,3,4,0,0,2,0,0,0,0.98,0,105,124,0,0,0.0,0.6,0.5,4.45,20,20,22,17,5,0,0,0,1.58,0.1,1.077,11,2,125.1,0,0,12,10,5,4,2,2,0,0,0,0,-0.4,0.0
SP,Leon Day,Leon,Day,Minneapolis Dontchaknows,5' 9',170 lbs,R,R,100,Newark Eagles,NeEa,1936,1921-1945,,84534,Perfect,Negro League Star  SP Leon Day  NeEa  1936,0,N,0,122,114,25,33,87,133,114,25,33,89,119,114,25,33,87,55,26,Line Drive,Normal,Normal,114,76,123,105,109,75,127,116,118,78,119,97,85,129,106,104,-,-,-,-,-,-,-,-,4,NEU,90-92,3/4,Normal,72,60,1,1,1,48,53,36,41,3,5,7,96,-,-,39,-,-,-,-,-,96,-,-,39,-,-,-,-,-,34,5,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,27,27,0,0,0,0,0,81.0,361,326,62,17,1,13,51,49,25,0,70,3,4,3,3,0,0,4,0,0,0,1.02,0,97,68,0,0,0.0,0.6,0.2,3.95,27,27,28,14,14,0,0,0,1.70,0.7,1.077,16,4,148.2,0,0,10,10,7,5,2,2,0,0,0,0,0.1,0.0
SP,Andrew Painter,Andrew,Painter,-,6' 7',215 lbs,R,R,100,Philadelphia Phillies,PHI,2026,2026,,84782,Perfect,Future Legend  SP Andrew Painter  PHI  2026,0,N,0,22,21,13,22,30,22,21,13,22,30,22,21,13,22,30,30,23,Normal,Normal,Normal,118,114,88,113,112,111,86,110,124,117,91,116,113,104,124,126,-,-,-,-,-,-,-,-,4,EX GB,96-98,3/4,GB'er,74,41,3,3,3,22,16,61,9,13,22,34,53,-,-,-,-,-,-,-,-,53,-,46,-,3,-,-,-,-,17,16,14,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,20,0,0,0,0,0,0,21.1,86,81,16,5,0,1,9,9,4,0,24,0,0,1,2,0,0,1,0,9,3,0.99,0,18,18,0,0,0.0,0.6,0.3,2.53,20,0,9,7,2,0,0,0,2.53,0.4,1.077,1,1,32.0,0,0,6,6,2,0,0,0,0,0,0,0,0.1,0.0
RP,Arthur Rhodes,Arthur,Rhodes,Montreal Expos,6' 2',190 lbs,L,L,100,Seattle Mariners,SEA,2002,1993-2004,,83327,Perfect,Snapshot  RP Arthur Rhodes  SEA  2002,0,N,0,1,2,1,2,1,1,2,1,2,1,1,3,1,3,1,24,14,Normal,Normal,Normal,144,123,99,104,122,140,104,53,151,118,97,125,79,128,99,116,-,-,-,-,-,-,-,-,4,NEU,90-92,3/4,Normal,19,115,-,-,-,33,20,25,23,3,7,9,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,5,4,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,42,0,0,0,0,0,0,39.0,155,143,19,9,0,2,13,12,11,1,32,1,0,0,1,1,0,3,0,18,6,0.79,0,47,33,0,0,0.0,0.6,0.8,3.82,43,0,11,6,5,0,0,0,1.93,1.3,1.256,1,1,51.1,0,0,5,5,2,2,0,0,0,0,0,0,0.3,0.0
RP,Bob Friend,Bob,Friend,Bangor Threshers,6' 0',190 lbs,R,R,99,Pittsburgh Pirates,PIT,1960,1946-1960,ME,84086,Diamond,Live Collection Reward - Historical All-Star  SP Bob Friend  PIT  1960,0,N,0,10,48,14,40,29,16,48,8,34,20,8,49,16,42,31,70,29,Normal,Pull,Pull,86,141,77,116,64,129,107,131,102,150,53,111,-,123,112,-,72,-,-,-,-,-,-,-,3,NEU,87-89,3/4,Normal,73,71,-,-,-,31,36,29,21,10,8,9,75,-,-,-,-,-,-,-,-,75,-,-,-,-,-,-,-,-,16,4,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,0,0,0,0,0,0,45.1,180,170,23,12,0,5,23,22,9,0,45,0,0,1,2,0,0,4,0,22,6,0.88,0,43,42,0,0,0.0,0.6,0.2,2.95,37,0,6,4,2,0,0,0,0.79,0.3,1.077,1,1,68.2,0,0,2,2,5,2,0,0,0,0,0,0,0.1,0.0
RP,Daniel Palencia,Daniel,Palencia,Ridge Devils - HotL,5' 11',160 lbs,R,R,100,Chicago Cubs,CHC,2026,2026,WBC,84613,Perfect,World Baseball Classic  CL Daniel Palencia  VEN  2026,0,N,0,1,3,1,3,1,1,4,1,3,2,1,3,1,3,1,25,5,Normal,Normal,Normal,143,85,121,121,140,82,112,118,145,88,128,126,134,-,-,127,-,118,-,-,-,-,-,-,3,FB,99-101,3/4,Normal,14,60,-,-,-,27,20,23,23,10,6,10,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,59,0,0,0,0,0,0,33.0,138,121,14,7,0,3,15,15,13,0,41,1,0,3,0,0,0,1,0,1,0,1.57,0,31,25,0,0,0.0,0.6,0.4,2.89,60,0,9,7,2,0,0,0,1.45,0.1,.923,3,1,56.0,0,0,6,5,1,1,0,0,0,0,0,0,0.0,0.0
CL,Daniel Palencia,Daniel,Palencia,Pluto Hades,5' 11',160 lbs,R,R,100,Chicago Cubs,CHC,2026,2026,WBC,84613,Perfect,World Baseball Classic  CL Daniel Palencia  VEN  2026,0,N,0,1,3,1,3,1,1,4,1,3,2,1,3,1,3,1,25,5,Normal,Normal,Normal,143,85,121,121,140,82,112,118,145,88,128,126,134,-,-,127,-,118,-,-,-,-,-,-,3,FB,99-101,3/4,Normal,14,60,-,-,-,27,20,23,23,10,6,10,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,57,0,0,0,0,0,0,32.2,132,126,18,6,0,3,14,14,6,0,30,0,0,0,4,0,0,0,0,13,5,1.45,0,36,31,0,0,0.0,0.6,0.5,3.22,63,0,5,3,2,0,0,0,0.79,0.6,1.077,2,1,57.0,0,0,3,3,1,1,0,0,0,0,0,0,-0.1,0.0
SP,Randy Johnson,Randy,Johnson,Denver White Elephants,6' 10',225 lbs,R,L,100,Houston Astros,HOU,1998,1993-2004,CS,85407,Perfect,Clubhouse - Played Where? - Veteran Presence  SP Randy Johnson  HOU  1998,0,N,0,11,42,4,27,16,12,51,7,37,16,11,39,3,22,16,51,58,Normal,Pull,Pull,137,81,109,121,120,92,106,140,142,78,111,118,120,-,126,126,-,123,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,104,59,-,-,-,32,13,22,23,7,7,6,53,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,-,-,5,5,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,155.1,699,604,91,35,4,19,86,83,81,0,132,10,1,3,3,0,0,9,0,0,0,1.00,0,170,151,0,0,0.0,0.6,1.4,4.53,33,33,38,22,16,0,2,0,1.70,-0.3,1.077,18,2,201.2,0,0,22,21,5,4,0,0,0,0,0,0,0.4,0.0
RP,Camilo Pascual,Camilo,Pascual,Summerglen Seraphs TBD,5' 11',185 lbs,R,R,100,Washington Senators,MIN,1960,1946-1960,,84087,Perfect,Opening Day Heroes - Historical All-Star  SP Camilo Pascual  WS1  1960,0,N,0,28,70,33,50,98,29,59,33,50,95,28,74,34,51,99,50,22,Normal,Normal,Normal,99,99,115,119,97,84,119,115,102,117,112,123,84,155,78,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,82,79,-,-,-,34,40,31,19,10,7,2,79,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,-,-,29,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,57,0,0,0,0,0,0,38.1,167,155,33,10,0,2,15,12,10,0,30,0,0,2,2,0,0,4,0,33,8,0.80,0,44,35,0,0,0.0,0.6,0.6,4.03,57,0,7,5,2,0,0,0,1.00,0.5,1.077,5,3,63.0,0,0,2,1,4,2,0,0,0,0,0,0,0.0,0.0
CL,Daniel Palencia,Daniel,Palencia,Sno Co Five-0 - HotL,5' 11',160 lbs,R,R,100,Chicago Cubs,CHC,2026,2026,WBC,84613,Perfect,World Baseball Classic  CL Daniel Palencia  VEN  2026,0,N,0,1,3,1,3,1,1,4,1,3,2,1,3,1,3,1,25,5,Normal,Normal,Normal,143,85,121,121,140,82,112,118,145,88,128,126,134,-,-,127,-,118,-,-,-,-,-,-,3,FB,99-101,3/4,Normal,14,60,-,-,-,27,20,23,23,10,6,10,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,56,0,0,0,0,0,0,33.2,149,128,24,12,0,1,18,18,17,0,35,0,1,3,4,0,0,6,0,29,10,1.10,0,33,27,0,0,0.0,0.6,0.1,3.89,56,0,6,4,2,0,0,0,0.98,-0.9,.718,5,1,55.1,0,0,3,3,3,1,1,0,0,0,0,0,0.0,0.0
RP,Walker Buehler,Walker,Buehler,Edinburgh Diamond Devils,6' 2',185 lbs,R,R,100,Los Angeles Dodgers,LAD,2021,2015+,ME,83892,Perfect,Live Collection Reward - Historical All-Star  SP Walker Buehler  LAD  2021,0,N,0,1,6,1,7,1,1,9,1,4,1,1,5,1,8,1,47,23,Normal,Normal,Normal,85,93,122,115,78,81,116,119,90,104,127,114,98,79,72,84,85,-,77,-,-,-,-,-,6,GB,95-97,3/4,GB'er,69,38,-,-,-,34,20,26,23,10,2,8,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,21,4,6,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,54,0,0,0,0,0,0,55.1,222,203,30,11,2,3,22,21,13,0,31,1,0,5,2,0,0,4,0,17,4,1.01,0,76,53,0,0,0.0,0.5,0.9,4.59,55,0,16,9,7,0,1,0,1.76,0.4,1.077,8,3,82.0,0,0,5,4,8,5,0,0,0,0,0,0,0.0,0.0
SP,Camilo Pascual,Camilo,Pascual,Montreal Expos,5' 11',185 lbs,R,R,100,Washington Senators,MIN,1960,1946-1960,,84087,Perfect,Opening Day Heroes - Historical All-Star  SP Camilo Pascual  WS1  1960,0,N,0,28,70,33,50,98,29,59,33,50,95,28,74,34,51,99,50,22,Normal,Normal,Normal,99,99,115,119,97,84,119,115,102,117,112,123,84,155,78,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,82,79,-,-,-,34,40,31,19,10,7,2,79,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,-,-,29,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,2,0,0,0,0,0,50.1,219,200,32,12,2,5,30,24,14,0,48,2,0,3,1,0,0,3,0,18,13,0.61,0,49,49,0,0,0.0,0.5,-0.2,3.52,34,2,10,4,5,1,0,0,1.02,0.0,1.077,3,1,79.1,0,0,6,3,2,2,1,1,0,0,0,0,0.1,0.0
SP,Phil Niekro,Phil,Niekro,OOTP Faker,6' 1',180 lbs,R,R,100,Atlanta Braves,ATL,1978,1961-1979,CS,85728,Perfect,Clubhouse - SwitchKnucklers - Hall of Fame  SP Phil Niekro  ATL  1978,0,N,0,80,50,14,37,46,88,41,8,26,69,77,53,17,41,35,31,2,Groundball,Normal,Normal,128,94,119,120,121,92,124,131,134,97,116,117,75,-,-,78,-,-,-,-,-,-,-,172,3,FB,86-88,3/4,Normal,99,57,-,-,-,35,41,38,39,9,6,5,83,-,-,-,-,-,-,-,-,83,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,11,11,0,0,0,0,0,36.1,150,139,22,9,0,5,14,13,10,0,36,0,0,1,1,0,0,4,0,0,0,0.87,0,36,31,0,0,0.0,0.5,0.9,3.29,11,11,11,5,5,1,0,0,1.32,-0.3,.897,5,2,68.1,0,0,7,5,1,0,0,0,0,0,0,0,0.0,0.0
RP,Jonathan Papelbon,Jonathan,Papelbon,New York Brownies,6' 5',230 lbs,R,R,100,Boston Red Sox,BOS,2007,2005-2014,BBR,84789,Perfect,Baseball Reference 1  CL Jonathan Papelbon  BOS  2007,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,27,4,Normal,Spray,Spray,142,85,141,111,157,73,150,107,130,95,133,114,137,-,-,93,-,128,-,-,-,-,-,-,3,EX FB,95-97,3/4,Normal,18,61,-,-,-,22,20,21,23,8,3,1,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,9,5,6,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,76,0,0,0,0,0,0,39.0,170,157,31,6,0,3,16,13,13,0,39,0,0,0,2,0,0,5,0,25,6,1.03,0,32,39,0,0,0.0,0.5,0.5,3.51,79,0,5,4,1,0,1,0,0.69,0.6,1.077,4,2,65.0,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0
SP,Kevin Brown,Kevin,Brown,Arizona Desert Dirt Bags,6' 4',195 lbs,R,R,100,Florida Marlins,FLA,1996,1993-2004,,85401,Perfect,Played Where? - Historical All-Star  SP Kevin Brown  FLO  1996,0,N,0,7,28,3,36,17,8,19,5,43,24,7,31,3,34,15,48,58,Normal,Normal,Normal,87,118,124,126,83,117,127,131,90,120,121,121,85,-,93,84,95,117,-,-,-,-,-,-,5,EX GB,90-92,OTT,GB'er,94,60,-,-,-,35,20,25,22,10,3,3,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,6,5,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,12,12,0,0,0,0,0,49.2,196,177,15,10,0,7,24,21,15,0,42,3,0,1,2,0,0,4,0,0,0,1.07,0,52,51,0,0,0.0,0.5,1.0,3.73,12,12,17,10,6,1,0,0,1.84,0.5,.987,8,3,78.1,0,0,10,8,2,2,1,1,0,0,0,0,0.0,0.0
SP,Greg Maddux,Greg,Maddux,Raleigh Keilbasas,6' 0',170 lbs,R,R,100,Chicago Cubs,CHC,1992,1980-1992,,84092,Perfect,Hardware Heroes  SP Greg Maddux  CHC  1992,0,N,0,21,36,17,27,47,12,39,11,30,44,24,35,19,26,48,54,24,Normal,Pull,Pull,88,94,102,124,85,82,65,121,90,106,134,127,85,-,84,82,101,-,99,-,107,-,-,-,6,EX GB,92-94,OTT,GB'er,99,102,-,-,-,35,36,37,41,1,6,4,80,-,-,-,-,-,-,-,-,80,-,-,-,-,-,-,-,-,26,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,59,0,0,0,0,0,0,51.1,200,185,26,6,0,5,16,15,10,0,44,2,1,2,3,0,0,6,0,30,9,0.85,0,55,49,0,0,0.0,0.5,1.2,3.36,58,0,11,4,6,1,0,0,1.09,-0.3,.808,0,0,82.2,0,0,4,3,3,2,0,0,0,0,0,0,0.0,0.0
SP,Cliff Lee,Cliff,Lee,Montreal Expos,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,0,N,0,10,17,17,13,9,6,18,27,7,5,12,17,14,15,11,54,5,Normal,Spray,Spray,126,128,94,118,109,150,115,119,132,121,89,118,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,4,4,0,0,0,0,0,19.2,82,78,15,1,1,2,10,9,4,0,21,0,0,0,0,0,0,2,0,0,0,0.83,0,21,15,0,0,0.0,0.5,0.3,2.93,4,4,3,1,2,0,0,0,1.12,-0.6,1.077,3,0,24.0,0,0,2,1,0,0,0,0,0,0,0,0,0.3,0.0
SP,Tarik Skubal,Tarik,Skubal,Homestead Grays - HotL,6' 3',240 lbs,L,L,100,Detroit Tigers,DET,2026,2026,,82424,Perfect,MLB 2026 Live  SP Tarik Skubal  DET,0,N,0,21,23,13,17,26,21,23,13,17,26,21,23,13,17,26,53,11,Normal,Spray,Spray,120,114,91,101,112,109,95,98,123,116,90,103,117,115,120,117,115,-,-,-,-,-,-,-,5,NEU,99-101,3/4,Normal,72,57,1,1,2,27,18,43,2,19,11,39,55,-,-,-,-,-,-,-,-,55,-,44,-,-,-,4,-,-,20,12,24,23,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,50,0,0,0,0,0,0,51.0,213,199,33,13,2,5,23,21,12,0,43,1,1,0,1,1,0,5,0,9,5,1.08,0,49,53,0,0,0.0,0.5,0.6,3.67,50,0,12,5,7,0,0,0,1.46,0.5,1.077,3,1,74.0,0,0,4,4,1,1,0,0,0,0,0,0,0.3,0.0
RP,Juan Marichal,Juan,Marichal,St. George Dukes,6' 0',185 lbs,R,R,100,San Francisco Giants,SFG,1969,1961-1979,HOF,82696,Perfect,Hall of Fame  SP Juan Marichal  SF  1969,0,N,0,8,43,1,28,5,11,31,1,25,5,7,47,1,29,6,44,4,Normal,Normal,Normal,80,125,88,119,91,114,112,112,70,135,69,126,71,90,86,51,-,-,-,-,-,107,-,-,5,NEU,89-91,OTT,Normal,97,33,-,-,-,35,21,26,21,1,3,4,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,9,3,6,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,31,0,0,0,0,0,0,44.1,173,158,24,6,0,2,10,9,12,0,31,0,0,3,1,1,0,5,0,11,1,0.46,0,46,49,0,0,0.0,0.5,1.4,4.15,32,0,11,5,6,0,2,0,1.50,-0.5,1.077,7,1,66.0,0,0,5,4,3,2,0,0,0,0,0,0,0.0,0.0
SP,Charlie Sweeney,Charlie,Sweeney,New York Brownies,6' 0',180 lbs,R,R,100,SL5,SL5,1884,2026,,83329,Perfect,Launch Deck Missions - Snapshot  SP Charlie Sweeney  SL5  1884,0,N,0,90,103,40,62,113,96,107,55,68,119,88,102,35,60,111,68,56,Line Drive,Spray,Spray,92,121,119,96,93,123,133,99,92,120,107,95,75,-,98,-,-,-,-,-,-,130,-,-,3,NEU,91-93,3/4,Normal,95,54,-,-,-,65,32,58,42,77,47,62,99,-,69,-,-,-,83,64,77,99,-,69,-,-,-,83,64,77,53,57,85,62,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,43,21,0,0,0,0,0,87.0,367,334,60,16,0,13,48,46,23,0,70,3,3,4,8,0,0,8,0,10,3,0.93,0,89,89,0,0,0.0,0.5,0.6,3.90,44,21,31,15,15,1,0,0,1.71,1.7,1.010,11,5,158.1,0,0,11,11,7,5,1,1,0,0,0,0,0.5,0.0
SP,Don Newcombe,Don,Newcombe,Ridge Devils - HotL,6' 4',220 lbs,L,R,95,Newark Eagles,NeEa,1945,1921-1945,,84879,Diamond,Celebrating 42 - Negro League Star  SP Don Newcombe  NeEa  1945,0,Y,5,72,68,67,72,37,72,56,53,67,24,72,71,70,74,40,31,7,Normal,Spray,Spray,96,97,128,115,93,96,124,122,97,99,133,109,85,109,114,87,-,-,-,-,-,-,-,-,4,NEU,90-92,3/4,Normal,73,70,1,1,1,31,28,28,25,9,5,8,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,8,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,95.1,405,363,62,14,1,10,49,47,34,0,50,3,4,1,3,1,0,10,0,0,0,1.00,0,116,108,0,0,0.0,0.5,1.2,5.11,32,32,29,16,12,1,0,0,1.46,0.2,1.010,7,2,172.2,0,0,19,16,2,1,0,0,0,0,0,0,0.0,0.0
