# CAPPROJ key=earlygold__20260314 role=pit label=Early Gold type=Daily variantMode=all_cards projval=40-89 vlvl0=1467 vlvl5=751 recordsTotal=2218 rows=2218
CID	Name	Role	VAL	VLvl	Hand	Cap Value	Slots Value	pwOBA	pwOBA_vL	pwOBA_vR	Kpct	BBpct	HRpct	BABIP	ProjectedNewCard
84924	MLB 2026 Live RP Jovani Moran BOS	Reliever	64	0	L			0.331	0.327	0.333	10.0	8.3	0.6	0.303	false
83251	Snapshot RP Greg McMichael ATL 1996	Reliever	77	0	R			0.331	0.329	0.332	9.0	6.1	0.5	0.313	false
85286	May Names 1 - Snapshot SP Jakie May CIN 1927	Starter	72	0	L			0.331	0.325	0.333	10.3	7.6	0.5	0.309	false
83885	Historical All-Star SP Walt Masterson WS1 1947	Starter	82	0	R			0.331	0.348	0.315	9.5	8.0	0.5	0.306	false
83891	Veteran Presence SP Dennis Martinez CLE 1994	Starter	85	0	R			0.331	0.347	0.315	6.2	5.4	0.5	0.306	false
82218	MLB 2026 Live RP Chris Martin TEX	Reliever	69	0	R			0.331	0.33	0.332	8.5	4.9	0.8	0.310	false
82097	MLB 2026 Live RP Sean Manaea NYM	Reliever	70	0	L			0.331	0.329	0.332	9.6	6.3	0.8	0.308	false
82029	MLB 2026 Live RP Brad Lord WSH	Reliever	65	0	R			0.331	0.334	0.328	8.2	6.9	0.7	0.302	false
83248	Snapshot RP Michael King NYY 2022	Reliever	76	0	R			0.331	0.326	0.335	9.6	7.3	0.5	0.309	false
83292	Snapshot SP Connie Johnson BAL 1957	Starter	85	0	R			0.331	0.329	0.334	9.5	7.2	0.7	0.305	false
82419	MLB 2026 Live CL Kenley Jansen DET	Reliever	60	0	R			0.331	0.335	0.327	9.2	7.4	1.1	0.294	false
82513	MLB 2026 Live RP Jeff Hoffman TOR	Reliever	77	0	R			0.331	0.332	0.33	10.9	7.0	0.7	0.310	false
81997	MLB 2026 Live RP Porter Hodge CHC	Reliever	76	0	R			0.331	0.334	0.328	10.1	8.5	0.6	0.304	false
82448	MLB 2026 Live RP Hunter Gaddis CLE	Reliever	67	0	R			0.331	0.333	0.33	9.1	6.5	0.7	0.308	false
84049	All-Time Legend SP Frank Foreman BL2 Peak	Starter	75	0	R			0.331	0.324	0.337	8.4	7.1	0.6	0.303	false
85072	HOF 1 - Baseball Reference CL Dennis Eckersley STL 1996	Reliever	73	0	R			0.331	0.334	0.328	9.2	4.2	1.1	0.310	false
84847	Limited Edition/42 SP Curt Davis PHI 1934	Starter	78	0	R			0.331	0.341	0.32	7.2	5.6	0.5	0.308	false
82581	MLB 2026 Live RP Fernando Cruz NYY	Reliever	75	0	R			0.331	0.332	0.331	11.3	8.7	0.5	0.308	false
84945	MLB 2026 Live RP Danny Coulombe BOS	Reliever	67	0	L			0.331	0.33	0.331	8.7	7.8	0.5	0.303	false
83178	Snapshot SP Bruce Chen ATL 2000	Starter	70	0	L			0.331	0.321	0.336	8.2	7.1	0.9	0.297	false
81969	MLB 2026 Live RP Brock Burke CIN	Reliever	61	0	L			0.331	0.33	0.331	9.0	7.8	0.6	0.303	false
84488	Negro League Star SP Frank Bradley KCM 1940	Starter	82	0	R			0.331	0.332	0.33	9.2	6.9	0.6	0.308	false
86293	PTCS 4 - Unsung Heroes SP Dallas Braden ATH 2010	Starter	57	0	L			0.331	0.339	0.326	5.4	5.2	0.5	0.304	true
82007	MLB 2026 Live SP Matthew Boyd CHC	Starter	78	0	L			0.331	0.329	0.331	8.5	6.1	0.6	0.308	false
85003	MLB 2026 Live RP AJ Blubaugh HOU	Reliever	62	0	R			0.331	0.33	0.332	9.4	8.4	0.7	0.299	false
84466	Negro League Star SP William Bell NeEa 1937	Starter	78	0	R			0.331	0.334	0.329	6.4	5.0	0.5	0.309	false
85146	Limited Edition/40 RP Boom-Boom Beck PIT 1945	Reliever	82	0	R			0.331	0.344	0.317	5.0	7.1	0.5	0.295	false
82062	MLB 2026 Live RP Jose Alvarado PHI	Reliever	77	0	L			0.331	0.332	0.331	10.4	7.4	0.5	0.311	false
83874	Historical All-Star SP Whit Wyatt BRO 1939	Starter	68	5	R			0.331	0.332	0.329	9.4	7.0	0.5	0.309	false
83037	Snapshot RP Charlie Williams SF 1974	Reliever	54	5	R			0.331	0.34	0.323	6.3	6.2	0.7	0.300	false
83093	Snapshot SP Lefty Tyler BSN 1913	Starter	61	5	L			0.331	0.338	0.328	9.2	7.9	0.6	0.304	false
83116	Snapshot RP Brian Tallet TOR 2008	Reliever	60	5	L			0.331	0.333	0.33	8.7	7.4	0.5	0.305	false
84034	All-Time Legend SP Jerry Staley STL Peak	Starter	66	5	R			0.331	0.354	0.309	6.1	5.0	0.5	0.308	false
85339	T4 Ep. 1 - Historical All-Star CL Lee Smith BAL 1994	Reliever	72	5	R			0.331	0.351	0.311	10.7	6.7	0.9	0.308	false
84255	Rookie Sensation SP Hal Smith PIT 1933	Starter	63	5	R			0.331	0.341	0.32	5.8	5.4	0.6	0.303	false
84252	Rookie Sensation SP Dave Rozema DET 1977	Starter	63	5	R			0.331	0.336	0.326	6.0	4.5	0.9	0.302	false
83876	Historical All-Star SP Jose Rijo CIN 1994	Starter	69	5	R			0.331	0.327	0.335	10.0	6.9	0.6	0.311	false
84881	Celebrating 42 - Negro League Star SP Willie Pope PHG 1947	Starter	71	5	R			0.331	0.333	0.33	9.4	7.1	0.6	0.309	false
83108	Snapshot SP Joel Pineiro LAA 2010	Starter	62	5	R			0.331	0.331	0.331	6.2	5.0	0.6	0.306	false
83056	Snapshot SP Vicente Padilla PHI 2003	Starter	59	5	R			0.331	0.332	0.329	6.7	6.7	0.7	0.298	false
85081	Happy Birthday Nico - Rookie Sensation SP Justin Nicolino MIA 2015	Starter	55	5	L			0.331	0.333	0.331	4.2	6.2	0.5	0.297	false
84257	Rookie Sensation SP Bobby Miller LAD 2023	Starter	67	5	R			0.331	0.334	0.328	7.8	6.4	0.6	0.306	false
83111	Snapshot CL Skip Lockwood NYM 1978	Reliever	58	5	R			0.331	0.327	0.336	10.4	6.8	1.2	0.301	false
83149	Snapshot SP Dennis Leonard KC 1976	Starter	67	5	R			0.331	0.337	0.324	8.7	6.5	0.7	0.305	false
83065	Snapshot SP Bob Klinger PIT 1942	Starter	59	5	R			0.331	0.329	0.333	7.1	6.2	0.7	0.302	false
84421	Negro League Star SP Jesse Houston CAG 1938	Starter	67	5	R			0.331	0.332	0.33	7.2	5.8	0.5	0.307	false
83131	Snapshot SP Roberto H. Hernandez CLE 2007	Starter	67	5	R			0.331	0.34	0.322	6.5	6.7	0.5	0.301	false
83188	Snapshot SP Gil Heredia ATH 1999	Starter	70	5	R			0.331	0.328	0.335	6.4	4.2	0.7	0.309	false
84277	Rookie Sensation SP Al Grabowski STL 1929	Starter	69	5	L			0.331	0.33	0.332	8.9	6.0	0.6	0.310	false
83103	Snapshot SP Freddie Fitzsimmons NY1 1930	Starter	62	5	R			0.331	0.342	0.32	6.9	5.9	0.9	0.300	false
83121	Snapshot RP Adrian Devine ATL 1976	Reliever	62	5	R			0.331	0.33	0.332	9.2	6.4	0.6	0.310	false
83220	Snapshot SP Storm Davis BAL 1984	Starter	77	5	R			0.331	0.331	0.332	6.4	7.1	0.5	0.300	false
84269	Rookie Sensation SP Larry Corcoran CHC 1880	Starter	68	5	R			0.331	0.329	0.333	10.5	9.6	0.5	0.301	false
84271	Rookie Sensation RP Adam Cimber SD 2018	Reliever	69	5	R			0.331	0.35	0.313	8.9	8.1	0.4	0.305	false
83267	Snapshot SP Tommy Bond BSN 1884	Starter	77	5	R			0.331	0.331	0.332	9.3	4.2	0.7	0.318	false
81999	MLB 2026 Live RP Jacob Webb CHC	Reliever	63	0	R			0.332	0.333	0.331	9.7	7.1	0.9	0.303	false
81856	MLB 2026 Live RP Ryan Thompson AZ	Reliever	64	0	R			0.332	0.339	0.325	7.2	5.9	0.6	0.307	false
81789	MLB 2026 Live RP Brock Stewart LAD	Reliever	69	0	R			0.332	0.335	0.329	9.8	7.7	0.7	0.306	false
84056	All-Time Legend SP Harry Staley BSN Peak	Starter	76	0	R			0.332	0.332	0.332	7.7	5.4	0.7	0.308	false
85669	June Gems - Baseball Reference 3 CL Dan Spillner CLE 1982	Reliever	64	0	R			0.332	0.34	0.325	8.5	7.1	0.6	0.306	false
82484	MLB 2026 Live SP Shane Smith CWS	Starter	80	0	R			0.332	0.334	0.33	8.5	7.5	0.6	0.304	false
85245	MLB 2026 Live RP Evan Sisk PIT	Reliever	68	0	L			0.332	0.329	0.333	9.9	7.6	0.5	0.309	false
83300	Snapshot RP Barney Schultz CHC 1961	Reliever	85	0	R			0.332	0.35	0.315	9.6	8.2	0.8	0.300	false
83211	Snapshot RP Fernando Salas LAA 2015	Reliever	72	0	R			0.332	0.334	0.331	9.2	4.5	1.1	0.311	false
83296	Snapshot SP Steve Rogers MON 1977	Starter	85	0	R			0.332	0.35	0.314	8.4	7.2	0.5	0.307	false
85156	Dock&#39;s Counterpart SP Dave Roberts SD 1970	Starter	68	0	L			0.332	0.337	0.329	8.1	4.9	0.8	0.310	false
83878	Historical All-Star SP David Price TB 2011	Starter	74	0	L			0.332	0.327	0.335	9.0	6.9	0.8	0.304	false
83880	Historical All-Star SP Juan Pizarro CWS 1963	Starter	77	0	L			0.332	0.324	0.336	8.5	7.8	0.6	0.302	false
82120	MLB 2026 Live RP Tyler Phillips MIA	Reliever	60	0	R			0.332	0.331	0.333	7.7	7.0	0.6	0.303	false
82283	MLB 2026 Live RP Jack Perkins ATH	Reliever	77	0	R			0.332	0.335	0.329	10.0	7.3	0.7	0.309	false
82151	MLB 2026 Live RP Joel Payamps ATL	Reliever	63	0	R			0.332	0.334	0.331	8.3	6.2	0.7	0.308	false
81884	MLB 2026 Live CL Riley O&#39;Brien STL	Reliever	77	0	R			0.332	0.334	0.331	9.6	7.8	0.5	0.308	false
82488	MLB 2026 Live RP Tommy Nance TOR	Reliever	66	0	R			0.332	0.332	0.333	9.3	6.7	0.7	0.309	false
83257	Snapshot SP Frank Miller PIT 1919	Starter	78	0	R			0.332	0.318	0.345	5.8	5.4	0.7	0.302	false
81786	MLB 2026 Live RP Keynan Middleton LAD	Reliever	66	0	R			0.332	0.333	0.33	9.1	7.3	0.6	0.306	false
86135	Obscure All-Stars - Baseball Reference 5 SP Gil Meche KC 2007	Starter	60	0	R			0.332	0.332	0.333	8.0	6.6	0.6	0.308	true
81936	MLB 2026 Live RP Easton McGee MIL	Reliever	67	0	R			0.332	0.334	0.33	7.4	6.0	0.6	0.307	false
84487	Negro League Star SP Terris McDuffie PhSt 1942	Starter	80	0	R			0.332	0.333	0.331	8.2	6.3	0.5	0.310	false
84047	All-Time Legend SP Charlie Leibrandt KC Peak	Starter	74	0	L			0.332	0.327	0.334	6.3	5.6	0.5	0.306	false
83883	Veteran Presence SP Thornton Lee CWS 1945	Starter	79	0	L			0.332	0.345	0.325	9.5	7.6	0.6	0.306	false
84753	FLF 3 - Future Legend SP George Klassen LAA 2026	Starter	79	0	R			0.332	0.332	0.332	10.4	7.9	0.5	0.310	false
82651	MLB 2026 Live RP Andrew Kittredge BAL	Reliever	65	0	R			0.332	0.332	0.332	9.1	5.4	1.0	0.308	false
82126	MLB 2026 Live SP Janson Junk MIA	Starter	72	0	R			0.332	0.334	0.33	7.2	5.2	0.7	0.308	false
84964	MLB 2026 Live RP Bryan Hudson CWS	Reliever	68	0	L			0.332	0.326	0.335	9.8	7.9	0.5	0.308	false
85904	Limited Edition/80 SP TJ House CLE 2014	Starter	50	0	L			0.332	0.323	0.337	7.9	5.3	0.6	0.311	false
81939	MLB 2026 Live RP DL Hall MIL	Reliever	69	0	L			0.332	0.33	0.332	9.6	9.3	0.5	0.300	false
82276	MLB 2026 Live SP J.T. Ginn ATH	Starter	70	0	R			0.332	0.337	0.327	8.9	7.7	0.7	0.302	false
85139	National Pretzel Day SP Pretzels Getzien DTN 1888	Starter	64	0	R			0.332	0.331	0.333	8.9	5.1	0.7	0.313	false
86294	PTCS 4 - Unsung Heroes SP Matt Garza CHC 2011	Starter	81	0	R			0.332	0.332	0.332	10.7	7.4	0.5	0.315	true
82331	MLB 2026 Live SP David Festa MIN	Starter	75	0	R			0.332	0.335	0.329	8.8	6.7	0.7	0.307	false
82542	MLB 2026 Live RP Mason Englert TB	Reliever	70	0	R			0.332	0.334	0.331	8.7	5.7	0.8	0.309	false
82135	MLB 2026 Live SP Bryce Elder ATL	Starter	73	0	R			0.332	0.338	0.326	8.1	6.4	0.7	0.305	false
85247	MLB 2026 Live RP Shane Drohan MIL	Reliever	70	0	L			0.332	0.335	0.331	8.9	7.1	0.6	0.308	false
84456	Negro League Star SP Roosevelt Davis NeEa 1938	Starter	73	0	R			0.332	0.334	0.33	7.0	5.3	0.6	0.309	false
82614	MLB 2026 Live RP Kutter Crawford BOS	Reliever	64	0	R			0.332	0.331	0.333	7.8	6.1	0.9	0.302	false
83261	Snapshot RP Dennis Cook TEX 1996	Reliever	76	0	L			0.332	0.323	0.337	9.7	8.9	0.5	0.304	false
83301	Snapshot RP Sandy Consuegra CWS 1955	Reliever	85	0	R			0.332	0.337	0.328	3.9	4.3	0.5	0.305	false
84055	All-Time Legend SP Ray Collins BOS Peak	Starter	74	0	L			0.332	0.336	0.33	6.8	4.9	0.7	0.308	false
81909	MLB 2026 Live SP Bubba Chandler PIT	Starter	67	0	R			0.332	0.332	0.332	9.0	8.5	0.6	0.301	false
82035	MLB 2026 Live SP Cade Cavalli WSH	Starter	77	0	R			0.332	0.332	0.331	9.1	6.7	0.5	0.311	false
82254	MLB 2026 Live SP Luis Castillo SEA	Starter	74	0	R			0.332	0.335	0.329	8.8	6.3	0.8	0.307	false
84446	Negro League Star SP Bill Byrd CEG 1935	Starter	73	0	R			0.332	0.334	0.33	7.0	5.2	0.6	0.309	false
85694	June Gems - Baseball Reference 3 SP A.J. Burnett FLO 2002	Starter	86	0	R			0.332	0.343	0.321	10.9	9.2	0.5	0.306	false
83239	Snapshot SP Charlie Buffinton BS2 1891	Starter	76	0	R			0.332	0.333	0.33	8.6	7.0	0.6	0.306	false
84971	MLB 2026 Live RP Justin Bruihl STL	Reliever	62	0	L			0.332	0.329	0.334	9.2	7.2	0.5	0.309	false
82353	MLB 2026 Live SP Taj Bradley MIN	Starter	76	0	R			0.332	0.333	0.332	9.5	7.4	0.8	0.305	false
82540	MLB 2026 Live SP Joe Boyle TB	Starter	75	0	R			0.332	0.333	0.33	10.1	8.7	0.6	0.304	false
82516	MLB 2026 Live SP Shane Bieber TOR	Starter	85	0	R			0.332	0.33	0.334	8.3	5.7	0.8	0.308	false
81725	MLB 2026 Live RP Tristan Beck SF	Reliever	67	0	R			0.332	0.332	0.332	7.3	6.1	0.6	0.307	false
82650	MLB 2026 Live SP Shane Baz BAL	Starter	74	0	R			0.332	0.334	0.331	9.1	7.1	0.6	0.308	false
82101	MLB 2026 Live RP Lake Bachar MIA	Reliever	57	0	R			0.332	0.334	0.331	9.6	7.8	1.0	0.300	false
83119	Snapshot RP Mike Armstrong KC 1982	Reliever	60	0	R			0.332	0.339	0.325	8.9	9.1	0.8	0.293	false
84021	All-Time Legend SP Hank Wyse CHC Peak	Starter	58	5	R			0.332	0.328	0.335	5.8	5.1	0.7	0.304	false
83118	Snapshot SP Josh Tomlin CLE 2011	Starter	63	5	R			0.332	0.332	0.331	5.6	4.2	1.3	0.295	false
84020	All-Time Legend SP John Thomson COL Peak	Starter	57	5	R			0.332	0.346	0.319	7.3	5.9	0.5	0.308	false
83091	Snapshot RP Jack Russell CHC 1939	Reliever	58	5	R			0.332	0.337	0.327	8.9	6.7	0.6	0.309	false
83871	Historical All-Star CL Jose Mesa CLE 1996	Reliever	63	5	R			0.332	0.336	0.329	9.5	7.3	0.5	0.310	false
83170	Snapshot SP Jumbo McGinnis SL4 1884	Starter	65	5	R			0.332	0.332	0.331	6.0	4.8	0.5	0.309	false
83092	Veteran Presence SP Sam Jones WS1 1928	Starter	62	5	R			0.332	0.33	0.335	6.6	7.4	0.5	0.300	false
83873	Veteran Presence SP Tommy John NYY 1980	Starter	66	5	L			0.332	0.326	0.335	5.0	5.6	0.6	0.302	false
83169	Snapshot SP Al Hollingsworth CIN 1936	Starter	69	5	L			0.332	0.336	0.329	8.9	7.0	0.5	0.309	false
83127	Snapshot SP Pink Hawley STL 1893	Starter	65	5	R			0.332	0.335	0.329	10.1	7.5	0.6	0.309	false
85057	HOF 1 - Baseball Reference SP Rich Gossage CWS 1976	Starter	65	5	R			0.332	0.342	0.323	9.1	8.0	0.6	0.304	false
82812	Unsung Heroes SP Whitey Glazner PIT 1922	Starter	64	5	R			0.332	0.326	0.338	9.3	6.1	0.7	0.311	false
83048	Snapshot SP Ed Figueroa NYY 1977	Starter	58	5	R			0.332	0.33	0.333	6.1	6.9	0.7	0.297	false
83084	Snapshot SP Ron Darling NYM 1988	Starter	62	5	R			0.332	0.33	0.334	8.4	6.6	1.0	0.300	false
82823	Unsung Heroes RP John D&#39;Acquisto SD 1978	Reliever	76	5	R			0.332	0.34	0.324	11.5	10.8	0.5	0.300	false
83157	Snapshot RP Clay Carroll CIN 1975	Reliever	65	5	R			0.332	0.336	0.328	6.2	6.0	0.5	0.306	false
83201	Snapshot SP Guy Bush CHC 1925	Starter	71	5	R			0.332	0.335	0.329	9.8	6.6	0.8	0.309	false
83861	Historical All-Star SP Bob Buhl ML1 1960	Starter	50	5	R			0.332	0.325	0.339	7.0	8.5	0.8	0.291	false
84265	Rookie Sensation RP Clay Bryant CHC 1936	Reliever	66	5	R			0.332	0.334	0.33	10.6	7.9	0.5	0.311	false
83052	Snapshot RP Tim Birtsas CIN 1989	Reliever	54	5	L			0.332	0.328	0.335	9.7	6.6	0.7	0.310	false
84024	Veteran Presence SP Huck Betts BSN Peak	Starter	62	5	R			0.332	0.344	0.32	5.5	4.9	0.7	0.304	false
84436	Negro League Star SP Tom Williams CAG 1920	Starter	68	0	R			0.333	0.331	0.335	5.4	5.5	0.6	0.303	false
83269	Snapshot SP Pete Vuckovich STL 1978	Starter	81	0	R			0.333	0.34	0.326	9.9	7.3	0.5	0.312	false
82482	MLB 2026 Live RP Mike Vasil CWS	Reliever	62	0	R			0.333	0.338	0.329	7.4	7.3	0.6	0.304	false
83050	Snapshot RP Salomon Torres PIT 2005	Reliever	56	0	R			0.333	0.328	0.339	6.2	8.0	0.6	0.295	false
84447	Negro League Star SP Sam Thompson PhSt 1936	Starter	73	0	R			0.333	0.333	0.332	6.7	5.3	0.6	0.308	false
84046	All-Time Legend SP Jack Taylor CHC Peak	Starter	72	0	R			0.333	0.341	0.325	5.8	5.4	0.7	0.303	false
82260	MLB 2026 Live RP Justin Sterner ATH	Reliever	58	0	R			0.333	0.336	0.329	9.6	6.5	1.1	0.302	false
83161	Snapshot SP Tully Sparks PHI 1907	Starter	68	0	R			0.333	0.337	0.328	6.1	6.0	0.8	0.300	false
82184	MLB 2026 Live RP Bennett Sousa HOU	Reliever	72	0	L			0.333	0.332	0.333	9.8	7.5	0.7	0.308	false
82320	MLB 2026 Live SP Jose Soriano LAA	Starter	74	0	R			0.333	0.336	0.33	9.9	8.5	0.6	0.304	false
82412	MLB 2026 Live RP Dylan Smith SF	Reliever	65	0	R			0.333	0.333	0.332	9.3	7.5	0.6	0.308	false
85500	60s Theme Week - Snapshot SP Curt Simmons STL 1961	Starter	74	0	L			0.333	0.324	0.338	7.6	6.2	0.5	0.310	false
83254	Snapshot SP Bob Shawkey NYY 1922	Starter	80	0	R			0.333	0.343	0.323	9.7	7.8	0.7	0.305	false
85142	PTCS 2 - Veteran Presence SP Tom Seaver CIN 1981	Starter	56	0	R			0.333	0.341	0.325	8.0	8.9	0.7	0.295	false
82385	MLB 2026 Live RP John Schreiber KC	Reliever	63	0	R			0.333	0.338	0.329	8.8	7.0	0.8	0.304	false
82212	MLB 2026 Live RP Josh Sborz TEX	Reliever	65	0	R			0.333	0.334	0.332	9.3	7.5	0.6	0.308	false
81730	MLB 2026 Live SP Landen Roupp SF	Starter	81	0	R			0.333	0.336	0.331	9.6	7.8	0.5	0.309	false
84048	All-Time Legend SP Bob Purkey CIN Peak	Starter	75	0	R			0.333	0.338	0.329	5.4	5.2	0.6	0.305	false
83196	Snapshot RP Eric Plunk CLE 1995	Reliever	69	0	R			0.333	0.333	0.332	10.2	8.6	0.7	0.304	false
82130	MLB 2026 Live SP Martin Perez ATL	Starter	65	0	L			0.333	0.325	0.337	7.9	7.4	0.7	0.301	false
83162	Snapshot RP Joel Payamps MIL 2023	Reliever	65	0	R			0.333	0.336	0.331	8.2	6.0	0.8	0.307	false
81888	MLB 2026 Live SP Andre Pallante STL	Starter	69	0	R			0.333	0.336	0.329	7.4	6.6	0.6	0.306	false
82618	MLB 2026 Live SP Johan Oviedo BOS	Starter	76	0	R			0.333	0.336	0.33	8.7	7.6	0.7	0.303	false
84285	Rookie Sensation RP Seth Morehead PHI 1957	Reliever	78	0	L			0.333	0.328	0.336	8.7	7.1	0.4	0.311	false
83173	Snapshot SP Eric Milton MIN 1999	Starter	69	0	L			0.333	0.333	0.333	8.3	6.7	1.0	0.300	false
84716	Clubhouse - April Fools&#39; Day RP Bob Miller SD 1971	Reliever	69	0	R			0.333	0.338	0.328	6.8	7.6	0.4	0.302	false
84645	Future Legend SP Parker Messick CLE 2026	Starter	76	0	L			0.333	0.336	0.331	7.5	5.2	0.5	0.314	false
84036	All-Time Legend SP Hugh McQuillan BSN Peak	Starter	68	0	R			0.333	0.328	0.338	7.4	6.4	0.8	0.303	false
84952	MLB 2026 Live RP Joe Mantiply TOR	Reliever	63	0	L			0.333	0.325	0.337	7.8	5.4	0.7	0.309	false
83222	Snapshot SP Red Lucas CIN 1929	Starter	73	0	R			0.333	0.35	0.317	5.6	5.6	0.7	0.302	false
83882	Historical All-Star SP Ed Lopat NYY 1951	Starter	75	0	L			0.333	0.349	0.325	6.7	6.6	0.6	0.303	false
82282	MLB 2026 Live RP Mark Leiter Jr. ATH	Reliever	67	0	R			0.333	0.332	0.333	9.9	7.4	0.6	0.311	false
82653	MLB 2026 Live SP Dean Kremer BAL	Starter	66	0	R			0.333	0.329	0.338	7.7	6.2	0.9	0.302	false
81918	MLB 2026 Live SP Mitch Keller PIT	Starter	72	0	R			0.333	0.336	0.33	8.1	6.7	0.6	0.307	false
85128	FLF 10 - Future Legend SP Gage Jump ATH 2026	Starter	73	0	L			0.333	0.332	0.333	10.0	7.1	0.5	0.313	false
84589	Limited Edition/93 SP Edwin Jackson DET 2009	Starter	58	0	R			0.333	0.332	0.334	8.0	6.6	0.7	0.304	true
83195	Snapshot SP Tom Hughes WS1 1905	Starter	70	0	R			0.333	0.326	0.341	8.9	7.7	0.7	0.303	false
84472	Negro League Star SP Jimmy Hill NeEa 1938	Starter	77	0	L			0.333	0.333	0.333	9.7	7.8	0.5	0.309	false
82447	MLB 2026 Live RP Tim Herrin CLE	Reliever	59	0	L			0.333	0.33	0.335	9.6	8.9	0.6	0.303	false
81727	MLB 2026 Live RP Sam Hentges SF	Reliever	77	0	L			0.333	0.33	0.334	9.2	7.5	0.5	0.310	false
81755	MLB 2026 Live RP Kyle Hart SD	Reliever	64	0	L			0.333	0.329	0.336	8.4	6.9	0.9	0.302	false
83224	Snapshot SP Tommy Hanson ATL 2010	Starter	74	0	R			0.333	0.333	0.334	7.8	6.8	0.6	0.307	false
81941	MLB 2026 Live SP Robert Gasser MIL	Starter	73	0	L			0.333	0.327	0.336	9.0	6.6	0.8	0.306	false
82259	MLB 2026 Live RP Tyler Ferguson CHC	Reliever	59	0	R			0.333	0.335	0.331	9.2	8.0	0.6	0.305	false
81971	MLB 2026 Live RP Caleb Ferguson CIN	Reliever	65	0	L			0.333	0.333	0.333	8.7	7.2	0.5	0.308	false
83145	Snapshot SP Jesse Duryea WAS 1892	Starter	64	0	R			0.333	0.334	0.332	7.0	8.0	0.9	0.293	false
82136	MLB 2026 Live RP Dylan Dodd ATL	Reliever	67	0	L			0.333	0.327	0.336	8.2	6.0	0.9	0.304	false
83129	Snapshot SP Anthony DeSclafani SF 2021	Starter	66	0	R			0.333	0.335	0.33	6.5	6.3	0.7	0.301	false
84442	Negro League Star SP Phil Cockrell PHG 1925	Starter	70	0	R			0.333	0.331	0.336	6.8	6.3	0.6	0.304	false
82670	Hardware Heroes CL Bill Campbell MIN 1976	Reliever	64	0	R			0.333	0.333	0.333	9.5	7.5	0.7	0.305	false
82382	MLB 2026 Live SP Noah Cameron KC	Starter	74	0	L			0.333	0.332	0.333	8.4	6.2	0.7	0.308	false
82480	MLB 2026 Live SP Sean Burke CWS	Starter	69	0	R			0.333	0.333	0.333	9.7	7.3	0.8	0.305	false
84391	MLB 2026 Live SP Kyle Bradish BAL	Starter	77	0	R			0.333	0.334	0.332	9.8	7.8	0.6	0.308	false
82211	MLB 2026 Live RP Cody Bradford TEX	Reliever	68	0	L			0.333	0.335	0.331	7.2	5.2	0.8	0.306	false
84779	FLF 11 - Future Legend SP Jake Bloss TOR 2026	Starter	67	0	R			0.333	0.337	0.328	9.1	6.4	0.6	0.311	false
85633	MLB 2026 Live SP Jake Bennett BOS	Starter	66	0	L			0.333	0.332	0.334	7.7	6.3	0.6	0.309	false
82060	MLB 2026 Live RP Tanner Banks PHI	Reliever	62	0	L			0.333	0.328	0.336	8.6	6.2	0.7	0.310	false
81977	MLB 2026 Live RP Graham Ashcraft CIN	Reliever	81	0	R			0.333	0.333	0.333	9.5	7.7	0.5	0.308	false
84031	All-Time Legend SP Tyler Anderson COL Peak	Starter	66	0	L			0.333	0.323	0.338	6.4	5.7	0.6	0.306	false
82649	MLB 2026 Live RP Keegan Akin BAL	Reliever	61	0	L			0.333	0.33	0.334	8.9	6.4	0.8	0.307	false
86197	Clubhouse - Baseball Reference 5 RP Ace Adams NY1 1943	Reliever	46	0	R			0.333	0.351	0.316	6.4	8.2	0.8	0.291	true
82678	Hardware Heroes SP Bob Veale PIT 1964	Starter	89	5	L			0.333	0.318	0.34	10.1	9.2	0.5	0.305	false
83099	Snapshot SP Todd Stottlemyre STL 1998	Starter	65	5	R			0.333	0.34	0.327	9.3	7.7	0.7	0.305	false
84270	Rookie Sensation SP Toad Ramsey LS2 1885	Starter	67	5	L			0.333	0.333	0.334	10.6	8.5	0.6	0.308	false
83063	Snapshot RP Don Nottebart CIN 1967	Reliever	57	5	R			0.333	0.342	0.324	6.7	5.7	0.6	0.308	false
83147	Snapshot SP Jamie Moyer BAL 1993	Starter	66	5	L			0.333	0.358	0.32	7.0	6.0	0.6	0.306	false
83031	Snapshot SP Harry McIntire CHC 1910	Starter	54	5	R			0.333	0.332	0.333	6.5	6.5	0.8	0.298	false
84041	All-Time Legend SP Willie McGill SL4 Peak	Starter	69	5	L			0.333	0.335	0.332	10.2	8.5	0.5	0.307	false
85717	SwitchKnucklers - Snapshot SP Mickey Haefner WS1 1944	Starter	64	5	L			0.333	0.333	0.333	7.8	7.0	0.5	0.307	false
83045	Snapshot SP Larry French PIT 1931	Starter	55	5	L			0.333	0.318	0.341	5.7	5.8	0.7	0.302	false
83144	Snapshot SP Ray Fisher NYY 1911	Starter	65	5	R			0.333	0.335	0.331	9.6	6.5	0.7	0.311	false
83142	Snapshot SP Wes Ferrell BOS 1934	Starter	65	5	R			0.333	0.346	0.32	6.6	5.9	0.5	0.307	false
83057	Snapshot SP Cliff Fannin SLA 1947	Starter	60	5	R			0.333	0.338	0.328	9.6	8.7	0.7	0.300	false
84241	Rookie Sensation SP Don Drysdale BRO 1956	Starter	59	5	R			0.333	0.343	0.323	8.0	6.6	0.7	0.305	false
83187	Snapshot RP Tim Crews LAD 1991	Reliever	66	5	R			0.333	0.343	0.323	9.0	5.4	0.7	0.315	false
