# CAPPROJ key=goldcapdaily__20260314 role=pit label=Gold Cap Daily type=Daily variantMode=all_cards projval=40-89 vlvl0=1467 vlvl5=751 recordsTotal=2218 rows=2218
CID	Name	Role	VAL	VLvl	Hand	Cap Value	Slots Value	pwOBA	pwOBA_vL	pwOBA_vR	Kpct	BBpct	HRpct	BABIP	ProjectedNewCard
82987	Snapshot SP Jason Grimsley CLE 1994	Starter	50	5	R	5.5	3.8	0.328	0.328	0.327	19.9	7.7	3.1	0.306	false
82979	Veteran Presence RP Don Larsen BAL 1965	Reliever	49	0	R	5.5	2.7	0.330	0.35	0.314	17.9	8.7	2.9	0.300	false
84982	MLB 2026 Live RP Christian Roa HOU	Reliever	51	0	R	5.5	5.3	0.325	0.324	0.326	22.2	8.9	3.3	0.300	false
85559	MLB 2026 Live RP Alex Hoppe SEA	Reliever	51	0	R	5.5	5.3	0.325	0.329	0.322	21.0	8.6	3.1	0.303	false
85616	MLB 2026 Live RP Franco Aleman CLE	Reliever	51	0	R	5.5	5.3	0.325	0.325	0.324	21.9	8.6	3.3	0.299	false
85368	Clubhouse - Played Where? - Unsung Heroes RP Greg Swindell MIN 1997	Reliever	63	0	L	5.5	2.9	0.316	0.275	0.331	20.9	5.8	4.1	0.282	false
82151	MLB 2026 Live RP Joel Payamps ATL	Reliever	63	0	R	5.5	2.9	0.316	0.313	0.318	20.5	6.1	3.2	0.298	false
83082	Snapshot RP Hector Carrasco MIN 1999	Reliever	59	0	R	5.5	10	0.316	0.312	0.32	18.9	8.0	2.2	0.304	false
83056	Snapshot SP Vicente Padilla PHI 2003	Starter	59	5	R	5.5	10	0.316	0.31	0.321	17.0	6.5	3.3	0.282	false
86277	T4 Ep. 4 - Historical All-Star SP Jack McDowell CWS 1991	Starter	85	0	R	5.5	7.4	0.288	0.279	0.295	25.5	7.5	2.5	0.286	true
83291	Veteran Presence CL Ron Reed PHI 1978	Reliever	85	5	R	5.5	7.4	0.288	0.279	0.296	25.4	4.7	2.9	0.293	false
82329	MLB 2026 Live RP Kody Funderburk MIN	Reliever	53	0	L	5.5	5.9	0.324	0.31	0.33	20.6	9.1	3.0	0.299	false
86060	MLB 2026 Live RP Zach McCambley CIN	Reliever	55	0	R	5.4	9	0.318	0.321	0.316	22.2	8.8	2.9	0.300	false
85915	FLF 14 &amp; Co. - Snapshot SP Mark Buehrle CWS 2001	Starter	84	5	L	5.4	6.9	0.289	0.275	0.295	18.4	3.8	3.0	0.271	false
84696	Clubhouse - April Fools&#39; Day RP Bob Miller DET 1954	Reliever	69	0	L	5.4	9.7	0.303	0.269	0.317	15.9	6.5	1.8	0.291	false
83233	Snapshot RP George Sherrill SEA 2006	Reliever	72	0	L	5.4	2.7	0.308	0.297	0.313	21.9	9.9	1.8	0.303	false
83212	Snapshot RP Reggie Cleveland TEX 1978	Reliever	72	0	R	5.4	2.7	0.308	0.319	0.299	21.3	6.2	3.4	0.286	false
83228	Veteran Presence RP Dixie Howell CWS 1955	Reliever	72	5	R	5.4	2.7	0.308	0.298	0.316	13.9	6.3	1.6	0.299	false
82647	MLB 2026 Live RP Yennier Cano BAL	Reliever	73	0	R	5.4	5.3	0.303	0.307	0.3	20.8	6.2	2.4	0.299	false
85072	HOF 1 - Baseball Reference CL Dennis Eckersley STL 1996	Reliever	73	5	R	5.4	5.3	0.303	0.3	0.305	23.7	3.1	3.7	0.298	false
83882	Historical All-Star SP Ed Lopat NYY 1951	Starter	75	5	L	5.4	4.8	0.304	0.313	0.301	17.9	5.8	2.6	0.288	false
83206	Veteran Presence SP Jerry Koosman PHI 1984	Starter	75	5	L	5.4	4.8	0.304	0.267	0.318	18.5	6.1	2.1	0.298	false
82943	Snapshot SP Rick Waits CLE 1976	Starter	45	5	L	5.4	-0.4	0.336	0.322	0.341	18.9	9.0	3.1	0.308	false
82949	Snapshot SP Togie Pittinger BSN 1904	Starter	45	5	R	5.4	-0.4	0.336	0.319	0.35	20.7	11.0	3.5	0.294	false
82941	Snapshot SP Oral Hildebrand SLA 1937	Starter	45	5	R	5.4	-0.4	0.336	0.352	0.323	16.8	7.9	3.6	0.292	false
84981	MLB 2026 Live RP Jose Franco CIN	Reliever	48	0	R	5.3	0.6	0.334	0.334	0.335	21.2	8.8	3.8	0.298	false
85814	The Witts SP/SS Bobby Witt Sr./Jr. KC 2023	Starter	83	0	R	5.3	1.1	0.300	0.294	0.305	29.4	11.2	2.1	0.305	false
82807	Unsung Heroes RP Hal McKain CWS 1930	Reliever	57	0	R	5.3	10.6	0.315	0.314	0.316	24.6	9.8	2.5	0.309	false
82101	MLB 2026 Live RP Lake Bachar MIA	Reliever	57	0	R	5.3	10.6	0.315	0.31	0.319	23.4	7.9	3.8	0.284	false
83043	Snapshot SP Bob Bruce HOU 1962	Starter	57	5	R	5.3	10.6	0.315	0.336	0.298	23.7	9.3	3.1	0.292	false
84034	All-Time Legend SP Jerry Staley STL Peak	Starter	66	5	R	5.3	5.5	0.311	0.326	0.3	15.8	4.7	2.8	0.291	false
82669	Hardware Heroes SP General Crowder WS1 1933	Starter	66	5	R	5.3	5.5	0.311	0.309	0.314	20.8	6.1	3.2	0.293	false
82157	MLB 2026 Live CL Raisel Iglesias ATL	Reliever	87	0	R	5.3	6.3	0.290	0.292	0.288	24.2	5.2	2.8	0.290	false
84924	MLB 2026 Live RP Jovani Moran BOS	Reliever	64	0	L	5.3	5.5	0.311	0.293	0.318	24.2	8.6	3.2	0.290	false
83145	Snapshot SP Jesse Duryea WAS 1892	Starter	64	5	R	5.3	5.5	0.311	0.307	0.314	19.1	7.4	3.3	0.277	false
83182	Veteran Presence RP Elmer Singleton CHC 1959	Reliever	67	0	R	5.3	6.5	0.309	0.313	0.306	18.2	6.2	2.2	0.303	false
81998	MLB 2026 Live RP Daniel Palencia CHC	Reliever	67	0	R	5.3	6.5	0.309	0.301	0.316	24.5	7.8	3.1	0.298	false
84957	MLB 2026 Live RP Tim Mayza PHI	Reliever	67	0	L	5.3	6.5	0.309	0.295	0.315	21.5	5.8	3.1	0.296	false
85515	Clubhouse - 60s Week - Hardware Heroes SP Frank Lary DET 1961	Starter	67	0	R	5.3	6.5	0.309	0.313	0.306	17.6	5.0	2.9	0.292	false
82155	MLB 2026 Live RP Tyler Kinley ATL	Reliever	67	0	R	5.3	6.5	0.309	0.304	0.313	24.5	7.6	3.6	0.287	false
85869	T4 Ep. 3 - Historical All-Star SP Johnny Antonelli NY1 1954	Starter	67	0	L	5.3	6.5	0.309	0.317	0.306	23.9	8.1	3.7	0.278	false
84035	All-Time Legend SP Eddie Smith CWS Peak	Starter	67	5	L	5.3	6.5	0.309	0.314	0.306	22.9	7.9	3.1	0.288	false
83168	Snapshot SP Mike Fornieles BOS 1957	Starter	67	5	R	5.3	6.5	0.309	0.303	0.313	19.9	6.4	2.4	0.302	false
82805	Unsung Heroes SP Wayne Twitchell PHI 1972	Starter	60	0	R	5.3	2.9	0.316	0.299	0.33	21.3	8.9	2.7	0.297	false
82120	MLB 2026 Live RP Tyler Phillips MIA	Reliever	60	0	R	5.3	2.9	0.316	0.308	0.323	19.2	7.0	3.2	0.289	false
82229	MLB 2026 Live RP Casey Legumina TB	Reliever	60	0	R	5.3	2.9	0.316	0.313	0.319	21.4	6.9	3.0	0.302	false
84463	Negro League Star SP Willie Gisentaner HaGi 1925	Starter	76	5	L	5.3	7.4	0.299	0.288	0.303	20.6	5.8	2.9	0.285	false
82525	MLB 2026 Live RP Edwin Uceta TB	Reliever	78	0	R	5.3	5.8	0.302	0.302	0.302	25.7	7.0	3.3	0.292	false
83111	Snapshot CL Skip Lockwood NYM 1978	Reliever	58	5	R	5.3	10.6	0.315	0.306	0.323	25.9	6.7	4.2	0.291	false
82783	Unsung Heroes SP Bert Gallia WS1 1917	Starter	46	5	R	5.2	-0.4	0.336	0.323	0.346	20.7	10.1	3.6	0.295	false
82248	MLB 2026 Live RP Gabe Speier SEA	Reliever	80	0	L	5.2	2.2	0.298	0.276	0.307	24.5	6.1	2.9	0.295	false
83265	Snapshot SP Virgil Trucks DET 1948	Starter	80	5	R	5.2	2.2	0.298	0.288	0.306	24.9	6.9	3.1	0.286	false
83218	Snapshot CL Mike Gonzalez PIT 2006	Reliever	80	5	L	5.2	2.2	0.298	0.282	0.303	28.9	13.4	1.4	0.299	false
83180	Snapshot RP Ken Sanders NYM 1975	Reliever	68	5	R	5.2	7.1	0.308	0.304	0.311	10.0	4.6	2.7	0.271	false
84036	All-Time Legend SP Hugh McQuillan BSN Peak	Starter	68	5	R	5.2	7.1	0.308	0.3	0.315	20.1	5.7	3.1	0.292	false
83066	Snapshot SP Earl Whitehill DET 1929	Starter	62	5	L	5.2	3.9	0.314	0.317	0.312	24.3	7.6	3.4	0.296	false
84697	Clubhouse - April Fools&#39; Day RP Mike Stanton ATL 1991	Reliever	74	0	L	5.2	5.3	0.303	0.27	0.316	20.0	6.5	3.0	0.281	false
84754	FLF 9 - Future Legend SP Jonah Tong NYM 2026	Starter	77	0	R	5.2	7.9	0.298	0.297	0.298	27.9	8.2	3.3	0.284	false
83251	Snapshot RP Greg McMichael ATL 1996	Reliever	77	0	R	5.2	7.9	0.298	0.298	0.299	21.8	6.0	2.1	0.306	false
85302	May Names 1 - Rookie Sensation RP Tim Mayza TOR 2017	Reliever	44	0	L	5.2	-4.6	0.344	0.287	0.366	27.6	6.7	5.5	0.311	false
84223	Rookie Sensation SP Daniel Castano MIA 2020	Starter	47	5	L	5.1	-0.9	0.337	0.318	0.344	15.5	7.4	3.3	0.299	false
82777	Unsung Heroes SP Roric Harrison ATL 1974	Starter	40	5	R	5.1	-8.8	0.352	0.355	0.351	12.9	7.9	3.6	0.302	false
82834	Unsung Heroes LF Charlie Eden PT1 1885	Starter	40	5	L	5.1	-8.8	0.352	0.341	0.357	15.4	6.4	3.9	0.313	false
82156	MLB 2026 Live RP Robert Suarez ATL	Reliever	89	0	R	5.1	11	0.281	0.271	0.29	23.7	5.6	2.5	0.281	false
82693	Hardware Heroes SP Walter Johnson WS1 1916	Starter	86	5	R	5.1	7.9	0.287	0.287	0.287	25.4	5.0	2.7	0.294	false
84038	All-Time Legend CL John Axford MIL Peak	Reliever	70	0	R	5.1	3.2	0.307	0.295	0.317	24.3	8.8	2.5	0.302	false
84435	Negro League Star SP Rufus Lewis NeEa 1947	Starter	70	5	R	5.1	3.2	0.307	0.306	0.309	21.3	6.2	2.9	0.295	false
85242	MLB 2026 Live RP Peyton Gray TEX	Reliever	52	0	R	5.1	3.8	0.328	0.325	0.331	22.9	7.3	4.1	0.297	false
82930	Veteran Presence RP Jim Corsi BOS 1999	Reliever	41	5	R	5	-7.2	0.349	0.356	0.344	17.0	8.4	3.9	0.304	false
83869	Historical All-Star SP Dave Stieb TOR 1981	Starter	65	0	R	5	5	0.312	0.292	0.329	20.4	7.8	3.3	0.281	false
82412	MLB 2026 Live RP Dylan Smith SF	Reliever	65	0	R	5	5	0.312	0.308	0.314	22.6	7.6	2.9	0.298	false
85331	T4 Ep. 1 - Rookie Sensation RP Curt Schilling BAL 1990	Reliever	65	0	R	5	5	0.312	0.342	0.288	18.1	9.8	1.8	0.294	false
86032	MLB 2026 Live RP Hayden Juenger ATH	Reliever	50	0	R	5	3.2	0.329	0.328	0.33	19.1	8.1	3.3	0.298	false
81736	MLB 2026 Live RP Alek Jacob SD	Reliever	50	0	R	5	3.2	0.329	0.329	0.329	19.8	7.8	3.6	0.294	false
82995	Veteran Presence RP Cal Eldred STL 2003	Reliever	50	5	R	5	3.2	0.329	0.31	0.344	24.6	9.1	3.9	0.299	false
86059	MLB 2026 Live RP Tanner Andrews TOR	Reliever	49	0	R	5	2.2	0.331	0.336	0.326	19.6	8.1	3.5	0.298	false
82970	Snapshot SP Robert Person TOR 1997	Starter	49	5	R	5	2.2	0.331	0.331	0.332	20.5	9.0	4.1	0.283	false
82986	Snapshot RP Rigo Beltran NYM 1999	Reliever	49	5	L	5	2.2	0.331	0.316	0.336	26.0	7.2	4.3	0.311	false
82014	MLB 2026 Live RP Orlando Ribalta WSH	Reliever	51	0	R	5	4.8	0.326	0.324	0.328	20.7	9.0	3.3	0.295	false
84921	MLB 2026 Live RP Ron Marinaccio SD	Reliever	51	0	R	5	4.8	0.326	0.33	0.323	22.1	8.1	3.8	0.294	false
81913	MLB 2026 Live RP Justin Lawrence WSH	Reliever	51	0	R	5	4.8	0.326	0.331	0.323	24.4	9.6	3.5	0.301	false
82385	MLB 2026 Live RP John Schreiber KC	Reliever	63	0	R	5	2.4	0.317	0.317	0.316	21.5	7.0	3.5	0.291	false
84255	Rookie Sensation SP Hal Smith PIT 1933	Starter	63	5	R	5	2.4	0.317	0.33	0.306	15.1	5.1	3.0	0.289	false
81722	MLB 2026 Live RP JT Brubaker SF	Reliever	59	0	R	5	9.5	0.317	0.311	0.321	19.1	7.8	2.8	0.292	false
82279	MLB 2026 Live RP Scott Barlow ATH	Reliever	55	0	R	4.9	8.5	0.319	0.312	0.325	23.6	9.3	3.8	0.281	false
85142	PTCS 2 - Veteran Presence SP Tom Seaver CIN 1981	Starter	56	0	R	4.9	9	0.318	0.313	0.322	19.8	9.3	3.1	0.282	false
81737	MLB 2026 Live RP David Morgan SD	Reliever	56	0	R	4.9	9	0.318	0.319	0.317	23.8	8.3	3.2	0.301	false
85570	MLB 2026 Live RP Matt Pushard MIA	Reliever	61	0	R	4.9	1.8	0.318	0.314	0.321	21.9	7.3	3.2	0.299	false
84918	MLB 2026 Live RP Cody Laweryson MIN	Reliever	61	0	R	4.9	1.8	0.318	0.309	0.325	22.2	7.0	3.5	0.296	false
84272	Rookie Sensation RP Dick Lines WS2 1966	Reliever	69	0	L	4.9	9.1	0.304	0.301	0.305	17.9	6.9	2.6	0.281	false
86106	Obscure All-Stars - Baseball Reference 5 CL Bill Henry CIN 1960	Reliever	69	0	L	4.9	9.1	0.304	0.3	0.306	28.6	5.9	3.8	0.301	true
84429	Negro League Star SP Ted Trent CAG 1936	Starter	69	5	R	4.9	9.1	0.304	0.3	0.308	19.5	5.5	2.8	0.290	false
83876	Historical All-Star SP Jose Rijo CIN 1994	Starter	69	5	R	4.9	9.1	0.304	0.296	0.31	24.5	6.8	2.9	0.298	false
85277	May Names 1 - Rookie Sensation SP Trevor May MIN 2015	Starter	69	5	R	4.9	9.1	0.304	0.294	0.313	25.3	6.5	2.8	0.309	false
83227	Snapshot CL Jack Aker NYY 1970	Reliever	73	0	R	4.9	4.8	0.304	0.305	0.304	14.7	5.7	2.3	0.284	false
84456	Negro League Star SP Roosevelt Davis NeEa 1938	Starter	73	5	R	4.9	4.8	0.304	0.303	0.305	19.1	4.7	2.8	0.294	false
84446	Negro League Star SP Bill Byrd CEG 1935	Starter	73	5	R	4.9	4.8	0.304	0.304	0.305	19.1	4.7	2.8	0.294	false
84052	All-Time Legend SP Joe McGinnity NY1 Peak	Starter	75	5	R	4.9	4.2	0.305	0.298	0.311	19.2	5.0	2.9	0.291	false
85840	T4 Ep. 3 - Snapshot SP Mark Langston SEA 1986	Starter	48	0	L	4.8	0.1	0.335	0.308	0.346	26.2	10.0	4.1	0.307	false
82958	Snapshot SP Jason Johnson BAL 2001	Starter	48	5	R	4.8	0.1	0.335	0.341	0.33	15.4	8.3	3.7	0.284	false
82220	MLB 2026 Live RP Jakob Junis TEX	Reliever	83	0	R	4.8	0.6	0.301	0.301	0.301	19.7	4.9	2.7	0.292	false
81765	MLB 2026 Live SP Michael King SD	Starter	82	0	R	4.8	0.1	0.302	0.299	0.305	23.3	7.6	3.1	0.283	false
83270	Snapshot SP Urban Shocker SLA 1924	Starter	82	5	R	4.8	0.1	0.302	0.297	0.305	21.8	4.9	3.0	0.294	false
86293	PTCS 4 - Unsung Heroes SP Dallas Braden ATH 2010	Starter	57	0	L	4.8	10	0.316	0.322	0.314	14.1	4.8	2.8	0.291	true
81786	MLB 2026 Live RP Keynan Middleton LAD	Reliever	66	0	R	4.8	5	0.312	0.309	0.315	22.1	7.3	3.1	0.295	false
84031	All-Time Legend SP Tyler Anderson COL Peak	Starter	66	5	L	4.8	5	0.312	0.293	0.319	17.7	4.9	2.9	0.296	false
83031	Snapshot SP Harry McIntire CHC 1910	Starter	54	5	R	4.8	6.9	0.322	0.314	0.328	16.6	6.4	3.6	0.282	false
84502	Negro League Star SP Bill Holland NYLG 1930	Starter	87	5	R	4.8	5.8	0.291	0.284	0.296	22.7	5.4	2.8	0.285	false
85119	FLF 7 - Future Legend SP Robby Snelling MIA 2026	Starter	81	0	L	4.8	4.2	0.294	0.277	0.3	27.0	8.1	2.2	0.304	false
83277	Snapshot SP Tom Sturdivant NYY 1956	Starter	81	5	R	4.8	4.2	0.294	0.281	0.305	24.5	6.5	3.2	0.281	false
84028	All-Time Legend SP Edinson Volquez CIN Peak	Starter	64	5	R	4.8	5	0.312	0.307	0.317	22.6	8.6	2.8	0.297	false
82812	Unsung Heroes SP Whitey Glazner PIT 1922	Starter	64	5	R	4.8	5	0.312	0.3	0.321	22.9	5.8	3.4	0.300	false
83080	Snapshot SP Chris Bassitt ATH 2019	Starter	64	5	R	4.8	5	0.312	0.316	0.309	19.5	7.0	3.3	0.281	false
84270	Rookie Sensation SP Toad Ramsey LS2 1885	Starter	67	5	L	4.7	6	0.310	0.302	0.313	26.5	8.8	3.2	0.298	false
84257	Rookie Sensation SP Bobby Miller LAD 2023	Starter	67	5	R	4.7	6	0.310	0.302	0.316	19.4	6.2	2.9	0.293	false
83131	Snapshot SP Roberto H. Hernandez CLE 2007	Starter	67	5	R	4.7	6	0.310	0.315	0.306	16.6	6.6	2.6	0.286	false
83165	Snapshot SP Britt Burns CWS 1983	Starter	67	5	L	4.7	6	0.310	0.308	0.311	22.1	7.0	3.3	0.290	false
81709	MLB 2026 Live RP Erik Miller SF	Reliever	60	0	L	4.7	2.4	0.317	0.305	0.322	24.7	10.9	2.7	0.299	false
83125	Snapshot RP Don Brennan CIN 1935	Reliever	60	0	R	4.7	2.4	0.317	0.337	0.302	21.4	9.5	3.2	0.285	false
82246	MLB 2026 Live RP Eduard Bazardo SEA	Reliever	76	0	R	4.7	6.8	0.300	0.296	0.302	23.1	6.7	2.5	0.297	false
85892	Heart Attack - Negro League Star SP Roy Partlow HoGr 1939	Starter	78	0	L	4.7	5.3	0.303	0.286	0.309	19.2	7.9	2.5	0.279	false
83256	Snapshot SP Ed Cushman NY4 1885	Starter	78	5	L	4.7	5.3	0.303	0.297	0.305	25.3	6.1	3.0	0.303	false
84286	Rookie Sensation SP Johnny Allen NYY 1932	Starter	78	5	R	4.7	5.3	0.303	0.318	0.291	26.5	9.1	3.0	0.289	false
84242	Rookie Sensation RP Steve Olin CLE 1989	Reliever	58	0	R	4.7	10	0.316	0.318	0.315	19.7	8.3	2.1	0.308	false
81821	MLB 2026 Live RP Brennan Bernardino COL	Reliever	58	0	L	4.7	10	0.316	0.304	0.321	20.7	7.8	2.8	0.298	false
83090	Snapshot CL Tom Morgan NYY 1955	Reliever	58	5	R	4.7	10	0.316	0.334	0.301	11.8	6.1	2.0	0.293	false
82967	Snapshot SP Al Benton DET 1938	Starter	46	5	R	4.7	-0.9	0.337	0.318	0.352	18.6	7.8	3.9	0.296	false
83281	Snapshot SP Reb Russell CWS 1916	Starter	80	5	L	4.7	1.6	0.299	0.309	0.295	19.4	4.5	2.9	0.288	false
84478	Negro League Star SP Rocky Ellis PhSt 1936	Starter	80	5	R	4.7	1.6	0.299	0.297	0.301	20.0	4.7	2.8	0.291	false
84436	Negro League Star SP Tom Williams CAG 1920	Starter	68	5	R	4.7	6.5	0.309	0.3	0.316	15.3	4.8	2.9	0.285	false
84434	Negro League Star SP Darltie Cooper HaGi 1926	Starter	68	5	R	4.7	6.5	0.309	0.304	0.313	18.6	4.9	2.9	0.294	false
83136	Snapshot RP Fred Green PIT 1960	Reliever	62	0	L	4.7	3.4	0.315	0.3	0.321	21.8	8.7	2.8	0.297	false
83217	Snapshot SP Jaret Wright ATL 2004	Starter	74	5	R	4.7	4.8	0.304	0.327	0.286	21.8	8.3	2.2	0.296	false
84047	All-Time Legend SP Charlie Leibrandt KC Peak	Starter	74	5	L	4.7	4.8	0.304	0.285	0.311	17.5	4.9	2.6	0.290	false
82418	MLB 2026 Live RP Will Vest DET	Reliever	77	0	R	4.6	7.4	0.299	0.299	0.3	23.3	6.4	2.4	0.302	false
82074	MLB 2026 Live RP A.J. Minter NYM	Reliever	77	0	L	4.6	7.4	0.299	0.29	0.303	23.6	6.1	3.0	0.292	false
85306	Baseball Reference 2 CL Jason Grilli PIT 2013	Reliever	77	0	R	4.6	7.4	0.299	0.321	0.28	29.5	7.6	2.9	0.309	false
85364	Played Where? - Unsung Heroes SP David Wells SD 2004	Starter	77	5	L	4.6	7.4	0.299	0.313	0.294	15.2	3.4	2.8	0.281	false
83243	Snapshot SP Collin McHugh HOU 2014	Starter	77	5	R	4.6	7.4	0.299	0.298	0.301	22.8	6.5	3.2	0.281	false
84458	Negro League Star SP George Britt BBS 1924	Starter	77	5	R	4.6	7.4	0.299	0.296	0.301	23.5	6.4	2.9	0.291	false
81953	MLB 2026 Live CL Luis Mey CIN	Reliever	47	0	R	4.6	-1.4	0.338	0.341	0.336	22.5	11.4	3.5	0.300	false
82255	MLB 2026 Live RP Michael Kelly ATH	Reliever	47	0	R	4.6	-1.4	0.338	0.332	0.342	18.4	8.9	3.4	0.301	false
82961	Snapshot SP Shawn Hillegas LAD 1988	Starter	47	5	R	4.6	-1.4	0.338	0.356	0.323	18.9	8.3	3.7	0.301	false
85694	June Gems - Baseball Reference 3 SP A.J. Burnett FLO 2002	Starter	86	0	R	4.6	7.4	0.288	0.296	0.281	27.9	9.6	2.0	0.293	false
82152	MLB 2026 Live RP Ian Hamilton ATL	Reliever	70	0	R	4.6	2.7	0.308	0.305	0.311	23.1	8.2	2.6	0.298	false
83252	Snapshot SP Frank Pastore CIN 1980	Starter	70	5	R	4.6	2.7	0.308	0.317	0.301	21.2	5.6	3.3	0.289	false
84273	Rookie Sensation SP Johnny Hetki CIN 1946	Starter	70	5	R	4.6	2.7	0.308	0.316	0.301	14.6	5.2	2.5	0.288	false
83303	Snapshot RP Shawn Armstrong TB 2023	Reliever	88	0	R	4.6	7.9	0.287	0.294	0.281	19.4	5.7	1.8	0.287	false
81836	MLB 2026 Live RP Grant Holman PHI	Reliever	52	0	R	4.5	3.2	0.329	0.323	0.334	19.0	6.8	3.6	0.299	false
82802	Unsung Heroes SP Slim Love NYY 1918	Starter	52	5	L	4.5	3.2	0.329	0.315	0.335	24.2	10.4	3.6	0.297	false
83004	Snapshot SP Gerry Arrigo CIN 1968	Starter	52	5	L	4.5	3.2	0.329	0.307	0.337	20.3	8.8	3.5	0.295	false
85632	MLB 2026 Live RP Wyatt Mills LAD	Reliever	41	0	R	4.5	-7.7	0.350	0.36	0.341	16.1	9.6	3.6	0.302	false
81971	MLB 2026 Live RP Caleb Ferguson CIN	Reliever	65	0	L	4.5	4.4	0.313	0.307	0.315	21.3	7.3	2.9	0.298	false
83099	Snapshot SP Todd Stottlemyre STL 1998	Starter	65	5	R	4.5	4.4	0.313	0.32	0.308	23.2	7.7	3.3	0.294	false
84232	Rookie Sensation RP Carl Scheib PHA 1944	Reliever	50	0	R	4.5	2.7	0.330	0.334	0.327	17.4	7.4	3.3	0.297	false
82102	MLB 2026 Live RP Cade Gibson MIA	Reliever	50	0	L	4.5	2.7	0.330	0.316	0.335	18.7	7.6	3.3	0.301	false
82978	Snapshot SP Freddie Toliver MIN 1988	Starter	49	5	R	4.5	1.7	0.332	0.331	0.333	19.4	9.1	3.2	0.300	false
82972	Snapshot SP Sam McDowell SF 1972	Starter	49	5	L	4.5	1.7	0.332	0.332	0.332	22.3	10.4	3.5	0.297	false
82976	Snapshot RP Steve Crawford BOS 1986	Reliever	49	5	R	4.5	1.7	0.332	0.347	0.32	16.4	5.2	3.2	0.310	false
85260	MLB 2026 Live RP Cam Sanders PIT	Reliever	51	0	R	4.5	4.3	0.327	0.327	0.328	22.1	10.9	2.9	0.300	false
82794	Unsung Heroes SP Victor Zambrano NYM 2005	Starter	51	5	R	4.5	4.3	0.327	0.334	0.322	17.3	9.8	2.5	0.296	false
82659	Hardware Heroes SP Livan Hernandez WAS 2005	Starter	51	5	R	4.5	4.3	0.327	0.323	0.329	16.5	6.7	3.2	0.295	false
86092	Limited Edition/73 SP Travis Wood CHC 2013	Starter	63	0	L	4.5	1.8	0.318	0.291	0.328	17.5	8.1	3.3	0.277	true
82122	MLB 2026 Live RP Andrew Nardi MIA	Reliever	63	0	L	4.5	1.8	0.318	0.299	0.325	25.8	8.2	3.7	0.298	false
85581	MLB 2026 Live SP Trevor McDonald SF	Starter	63	0	R	4.5	1.8	0.318	0.315	0.32	19.0	7.0	2.8	0.298	false
83065	Snapshot SP Bob Klinger PIT 1942	Starter	59	5	R	4.5	9	0.318	0.317	0.32	17.9	6.0	3.1	0.295	false
84241	Rookie Sensation SP Don Drysdale BRO 1956	Starter	59	5	R	4.5	9	0.318	0.324	0.313	20.1	6.6	3.3	0.293	false
83030	Snapshot SP Flint Rhem STL 1927	Starter	53	5	R	4.4	4.8	0.326	0.348	0.307	17.0	6.7	3.3	0.293	false
84236	Rookie Sensation SP Wayne Garland BAL 1974	Starter	53	5	R	4.4	4.8	0.326	0.324	0.328	17.6	6.7	3.2	0.298	false
84238	Rookie Sensation SP Johnny Enzmann CLE 1918	Starter	53	5	R	4.4	4.8	0.326	0.319	0.332	16.1	5.2	3.5	0.296	false
85994	MLB 2026 Live RP William Kempner MIA	Reliever	55	0	R	4.4	7.9	0.320	0.327	0.314	21.0	8.7	3.0	0.295	false
82486	MLB 2026 Live RP Jordan Hicks CWS	Reliever	55	0	R	4.4	7.9	0.320	0.325	0.317	20.9	9.4	2.4	0.305	false
83122	Snapshot CL Dave LaRoche CLE 1975	Reliever	61	0	L	4.4	1.3	0.319	0.297	0.327	30.8	12.1	3.6	0.298	false
82463	MLB 2026 Live RP Brandon Eisert CWS	Reliever	61	0	L	4.4	1.3	0.319	0.302	0.326	23.1	6.5	3.6	0.302	false
82649	MLB 2026 Live RP Keegan Akin BAL	Reliever	61	0	L	4.4	1.3	0.319	0.306	0.325	21.7	6.3	3.7	0.296	false
83193	Snapshot SP Jim Weaver CHC 1934	Starter	69	5	R	4.4	8.6	0.305	0.302	0.307	26.2	8.3	3.0	0.295	false
83169	Snapshot SP Al Hollingsworth CIN 1936	Starter	69	5	L	4.4	8.6	0.305	0.289	0.311	21.6	7.0	2.7	0.294	false
84605	St. Patrick&#39;s Day Snapshot RF Curry Foley BSN 1880	Starter	72	5	L	4.3	1.6	0.310	0.301	0.313	18.2	6.8	2.0	0.304	false
84447	Negro League Star SP Sam Thompson PhSt 1936	Starter	73	5	R	4.3	4.2	0.305	0.3	0.309	18.3	4.8	2.8	0.291	false
84453	Negro League Star SP Willis Flournoy HiCl 1921	Starter	73	5	L	4.3	4.2	0.305	0.295	0.309	21.1	6.4	3.0	0.289	false
81940	MLB 2026 Live RP Aaron Ashby MIL	Reliever	75	0	L	4.3	3.7	0.306	0.288	0.313	26.6	9.3	2.7	0.300	false
84048	All-Time Legend SP Bob Purkey CIN Peak	Starter	75	5	R	4.3	3.7	0.306	0.308	0.304	15.3	4.3	2.7	0.287	false
82938	Snapshot RP Rich Rodriguez SD 1991	Reliever	45	5	L	4.3	-1.4	0.338	0.337	0.338	16.5	9.7	3.8	0.280	false
82940	Snapshot SP Joe Haynes CWS 1946	Starter	45	5	R	4.3	-1.4	0.338	0.355	0.324	14.8	6.4	3.8	0.293	false
82945	Snapshot SP Max Butcher PHI 1939	Starter	45	5	R	4.3	-1.4	0.338	0.345	0.331	12.9	6.9	3.3	0.293	false
